176, 22, 0, 47, 34, 0
176, 22, 1, 49, 42, 0
198, 4, 0, 6, 23, 0
198, 4, 0, 7, 11, 0
198, 4, 0, 7, 16, 0
198, 4, 2, 10, 13, 0
198, 7, 2, 11, 26, 0
198, 4, 3, 12, 6, 0
198, 4, 3, 13, 17, 0
198, 7, 2, 15, 32, 0
198, 7, 2, 16, 38, 0
198, 4, 1, 17, 9, 0
198, 4, 3, 17, 20, 0
198, 7, 2, 19, 42, 0
198, 4, 3, 20, 2, 0
198, 4, 1, 22, 13, 0
198, 7, 0, 24, 22, 0
198, 7, 3, 24, 30, 0
198, 7, 0, 24, 36, 0
198, 4, 3, 25, 2, 0
198, 7, 3, 27, 43, 0
198, 4, 2, 28, 9, 0
198, 4, 3, 32, 2, 0
198, 4, 0, 32, 15, 0
198, 7, 1, 32, 37, 0
198, 7, 3, 32, 41, 0
198, 4, 0, 33, 19, 0
198, 7, 1, 35, 10, 0
198, 4, 3, 37, 2, 0
198, 7, 2, 37, 40, 0
198, 7, 1, 38, 34, 0
198, 7, 0, 39, 10, 0
198, 7, 2, 39, 44, 0
198, 4, 2, 40, 5, 0
198, 4, 2, 40, 19, 0
198, 4, 2, 41, 15, 0
198, 7, 0, 44, 32, 0
198, 7, 3, 45, 45, 0
198, 7, 3, 49, 42, 0
198, 7, 0, 50, 35, 0
319, 22, 3, 6, 22, 0
319, 22, 2, 6, 24, 0
319, 22, 2, 7, 10, 0
319, 22, 1, 7, 11, 0
319, 22, 2, 7, 25, 0
319, 22, 0, 8, 9, 0
319, 22, 2, 8, 10, 0
319, 22, 2, 8, 25, 0
319, 22, 1, 10, 13, 0
319, 22, 2, 10, 15, 0
319, 22, 1, 12, 11, 0
319, 22, 1, 13, 11, 0
319, 22, 2, 13, 27, 0
319, 22, 3, 13, 29, 0
319, 22, 0, 14, 10, 0
319, 22, 0, 15, 25, 0
319, 22, 2, 15, 32, 0
319, 22, 0, 16, 24, 0
319, 22, 0, 16, 34, 0
319, 22, 3, 17, 20, 0
319, 22, 0, 18, 8, 0
319, 22, 3, 18, 20, 0
319, 22, 0, 19, 41, 0
319, 22, 0, 20, 41, 0
319, 22, 2, 21, 21, 0
319, 22, 0, 22, 2, 0
319, 22, 2, 22, 21, 0
319, 22, 0, 23, 13, 0
319, 22, 0, 23, 25, 0
319, 22, 1, 23, 36, 0
319, 22, 0, 24, 28, 0
319, 22, 3, 24, 30, 0
319, 22, 1, 24, 36, 0
319, 22, 3, 25, 12, 0
319, 22, 2, 25, 37, 0
319, 22, 3, 25, 43, 0
319, 22, 2, 26, 12, 0
319, 22, 2, 26, 43, 0
319, 22, 1, 28, 38, 0
319, 22, 1, 30, 42, 0
319, 22, 0, 31, 38, 0
319, 22, 0, 33, 2, 0
319, 22, 1, 35, 39, 0
319, 22, 2, 36, 8, 0
319, 22, 2, 36, 18, 0
319, 22, 1, 36, 20, 0
319, 22, 2, 37, 2, 0
319, 22, 2, 37, 7, 0
319, 22, 0, 38, 19, 0
319, 22, 1, 38, 22, 0
319, 22, 1, 40, 6, 0
319, 22, 0, 8, 6, 2
319, 22, 0, 18, 12, 2
319, 22, 2, 23, 15, 2
319, 22, 1, 25, 14, 2
319, 22, 0, 25, 45, 2
319, 22, 3, 26, 31, 2
319, 22, 0, 28, 1, 2
319, 22, 3, 29, 12, 2
319, 22, 1, 29, 35, 2
319, 22, 1, 31, 28, 2
319, 22, 1, 31, 43, 2
319, 22, 0, 32, 27, 2
319, 22, 0, 33, 24, 2
319, 22, 2, 35, 41, 2
319, 22, 0, 38, 30, 2
319, 22, 1, 39, 30, 2
319, 22, 3, 40, 9, 2
319, 22, 3, 45, 30, 2
319, 22, 2, 52, 36, 2
320, 22, 2, 6, 21, 0
320, 22, 3, 7, 22, 0
320, 22, 0, 7, 24, 0
320, 22, 1, 8, 24, 0
320, 22, 0, 9, 9, 0
320, 22, 0, 9, 15, 0
320, 22, 2, 9, 25, 0
320, 22, 3, 10, 7, 0
320, 22, 1, 10, 9, 0
320, 22, 3, 10, 14, 0
320, 22, 1, 10, 16, 0
320, 22, 2, 11, 8, 0
320, 22, 3, 12, 27, 0
320, 22, 0, 13, 26, 0
320, 22, 0, 13, 28, 0
320, 22, 2, 14, 17, 0
320, 22, 2, 14, 27, 0
320, 22, 3, 14, 29, 0
320, 22, 1, 14, 31, 0
320, 22, 3, 15, 19, 0
320, 22, 3, 15, 20, 0
320, 22, 3, 15, 24, 0
320, 22, 2, 15, 30, 0
320, 22, 0, 16, 5, 0
320, 22, 0, 16, 7, 0
320, 22, 3, 16, 20, 0
320, 22, 1, 16, 23, 0
320, 22, 3, 16, 33, 0
320, 22, 1, 16, 36, 0
320, 22, 2, 16, 38, 0
320, 22, 2, 17, 4, 0
320, 22, 1, 17, 6, 0
320, 22, 1, 17, 8, 0
320, 22, 0, 17, 9, 0
320, 22, 0, 17, 21, 0
320, 22, 1, 17, 24, 0
320, 22, 1, 17, 32, 0
320, 22, 1, 17, 33, 0
320, 22, 3, 17, 34, 0
320, 22, 3, 17, 35, 0
320, 22, 3, 17, 37, 0
320, 22, 3, 18, 5, 0
320, 22, 2, 18, 7, 0
320, 22, 2, 18, 9, 0
320, 22, 1, 18, 21, 0
320, 22, 0, 18, 41, 0
320, 22, 3, 19, 8, 0
320, 22, 0, 19, 20, 0
320, 22, 2, 19, 21, 0
320, 22, 1, 19, 40, 0
320, 22, 0, 20, 12, 0
320, 22, 3, 20, 21, 0
320, 22, 2, 20, 40, 0
320, 22, 1, 20, 42, 0
320, 22, 0, 21, 2, 0
320, 22, 0, 21, 12, 0
320, 22, 3, 21, 41, 0
320, 22, 0, 21, 42, 0
320, 22, 3, 22, 3, 0
320, 22, 0, 22, 11, 0
320, 22, 1, 22, 12, 0
320, 22, 2, 22, 26, 0
320, 22, 2, 22, 36, 0
320, 22, 3, 23, 2, 0
320, 22, 0, 23, 24, 0
320, 22, 1, 23, 26, 0
320, 22, 1, 23, 28, 0
320, 22, 3, 23, 35, 0
320, 22, 1, 23, 37, 0
320, 22, 2, 24, 4, 0
320, 22, 2, 24, 5, 0
320, 22, 3, 24, 9, 0
320, 22, 2, 24, 10, 0
320, 22, 3, 24, 25, 0
320, 22, 2, 24, 27, 0
320, 22, 0, 24, 29, 0
320, 22, 0, 24, 37, 0
320, 22, 2, 24, 43, 0
320, 22, 3, 25, 3, 0
320, 22, 1, 25, 5, 0
320, 22, 2, 25, 8, 0
320, 22, 1, 25, 9, 0
320, 22, 2, 25, 11, 0
320, 22, 3, 25, 38, 0
320, 22, 1, 25, 42, 0
320, 22, 3, 26, 2, 0
320, 22, 0, 26, 4, 0
320, 22, 3, 26, 7, 0
320, 22, 0, 26, 9, 0
320, 22, 0, 26, 10, 0
320, 22, 2, 26, 37, 0
320, 22, 3, 26, 42, 0
320, 22, 1, 27, 3, 0
320, 22, 2, 27, 8, 0
320, 22, 3, 27, 11, 0
320, 22, 1, 27, 37, 0
320, 22, 0, 27, 42, 0
320, 22, 2, 28, 4, 0
320, 22, 0, 28, 39, 0
320, 22, 3, 29, 4, 0
320, 22, 3, 29, 38, 0
320, 22, 0, 30, 3, 0
320, 22, 2, 30, 38, 0
320, 22, 1, 31, 39, 0
320, 22, 0, 32, 38, 0
320, 22, 0, 33, 20, 0
320, 22, 3, 34, 39, 0
320, 22, 1, 35, 22, 0
320, 22, 2, 36, 9, 0
320, 22, 2, 36, 39, 0
320, 22, 3, 38, 21, 0
320, 22, 3, 39, 7, 0
320, 22, 3, 39, 21, 0
320, 22, 0, 40, 5, 0
320, 22, 2, 40, 20, 0
320, 22, 2, 3, 11, 2
320, 22, 0, 3, 22, 2
320, 22, 2, 3, 23, 2
320, 22, 0, 4, 14, 2
320, 22, 3, 4, 15, 2
320, 22, 1, 4, 21, 2
320, 22, 3, 4, 23, 2
320, 22, 1, 4, 24, 2
320, 22, 1, 5, 13, 2
320, 22, 2, 5, 15, 2
320, 22, 1, 5, 16, 2
320, 22, 1, 6, 9, 2
320, 22, 0, 6, 26, 2
320, 22, 3, 6, 27, 2
320, 22, 2, 7, 6, 2
320, 22, 2, 7, 7, 2
320, 22, 2, 8, 27, 2
320, 22, 2, 8, 30, 2
320, 22, 1, 9, 5, 2
320, 22, 3, 11, 28, 2
320, 22, 0, 11, 29, 2
320, 22, 0, 12, 13, 2
320, 22, 0, 12, 14, 2
320, 22, 2, 12, 31, 2
320, 22, 1, 13, 32, 2
320, 22, 0, 13, 33, 2
320, 22, 2, 13, 36, 2
320, 22, 0, 13, 39, 2
320, 22, 2, 14, 3, 2
320, 22, 3, 14, 4, 2
320, 22, 2, 14, 12, 2
320, 22, 1, 14, 13, 2
320, 22, 3, 14, 35, 2
320, 22, 1, 14, 37, 2
320, 22, 3, 14, 40, 2
320, 22, 3, 15, 3, 2
320, 22, 0, 15, 11, 2
320, 22, 3, 15, 12, 2
320, 22, 1, 15, 16, 2
320, 22, 2, 15, 39, 2
320, 22, 2, 16, 2, 2
320, 22, 0, 16, 17, 2
320, 22, 2, 16, 41, 2
320, 22, 1, 17, 11, 2
320, 22, 1, 17, 42, 2
320, 22, 0, 17, 43, 2
320, 22, 2, 19, 13, 2
320, 22, 2, 19, 18, 2
320, 22, 3, 19, 44, 2
320, 22, 0, 20, 14, 2
320, 22, 3, 20, 18, 2
320, 22, 0, 20, 19, 2
320, 22, 1, 20, 45, 2
320, 22, 1, 21, 15, 2
320, 22, 0, 21, 44, 2
320, 22, 3, 22, 15, 2
320, 22, 2, 22, 16, 2
320, 22, 3, 23, 19, 2
320, 22, 1, 23, 20, 2
320, 22, 2, 23, 45, 2
320, 22, 0, 24, 14, 2
320, 22, 0, 24, 17, 2
320, 22, 2, 24, 20, 2
320, 22, 3, 24, 45, 2
320, 22, 1, 25, 31, 2
320, 22, 1, 25, 33, 2
320, 22, 1, 25, 34, 2
320, 22, 1, 25, 46, 2
320, 22, 1, 26, 27, 2
320, 22, 3, 26, 29, 2
320, 22, 2, 26, 34, 2
320, 22, 3, 26, 35, 2
320, 22, 0, 26, 45, 2
320, 22, 0, 27, 25, 2
320, 22, 2, 27, 27, 2
320, 22, 3, 28, 0, 2
320, 22, 0, 28, 12, 2
320, 22, 0, 28, 20, 2
320, 22, 2, 28, 25, 2
320, 22, 3, 28, 26, 2
320, 22, 0, 28, 35, 2
320, 22, 2, 29, 0, 2
320, 22, 1, 29, 1, 2
320, 22, 1, 29, 11, 2
320, 22, 2, 29, 15, 2
320, 22, 1, 29, 36, 2
320, 22, 3, 29, 43, 2
320, 22, 3, 30, 15, 2
320, 22, 2, 30, 17, 2
320, 22, 1, 30, 36, 2
320, 22, 2, 30, 44, 2
320, 22, 3, 31, 8, 2
320, 22, 2, 31, 9, 2
320, 22, 3, 31, 18, 2
320, 22, 2, 31, 29, 2
320, 22, 1, 32, 12, 2
320, 22, 0, 32, 28, 2
320, 22, 1, 32, 43, 2
320, 22, 0, 33, 7, 2
320, 22, 3, 33, 23, 2
320, 22, 0, 33, 42, 2
320, 22, 3, 33, 43, 2
320, 22, 3, 34, 6, 2
320, 22, 1, 34, 8, 2
320, 22, 0, 34, 9, 2
320, 22, 2, 34, 24, 2
320, 22, 2, 34, 34, 2
320, 22, 3, 34, 41, 2
320, 22, 2, 35, 6, 2
320, 22, 1, 35, 24, 2
320, 22, 3, 35, 34, 2
320, 22, 0, 36, 33, 2
320, 22, 2, 36, 42, 2
320, 22, 2, 36, 43, 2
320, 22, 0, 37, 0, 2
320, 22, 3, 37, 31, 2
320, 22, 0, 37, 44, 2
320, 22, 1, 38, 0, 2
320, 22, 2, 38, 29, 2
320, 22, 1, 38, 31, 2
320, 22, 0, 39, 1, 2
320, 22, 3, 39, 24, 2
320, 22, 3, 40, 0, 2
320, 22, 1, 40, 2, 2
320, 22, 0, 40, 24, 2
320, 22, 2, 40, 25, 2
320, 22, 1, 40, 30, 2
320, 22, 2, 41, 1, 2
320, 22, 2, 41, 8, 2
320, 22, 3, 41, 9, 2
320, 22, 0, 41, 22, 2
320, 22, 2, 41, 23, 2
320, 22, 2, 42, 18, 2
320, 22, 3, 42, 19, 2
320, 22, 1, 42, 20, 2
320, 22, 0, 42, 47, 2
320, 22, 1, 43, 13, 2
320, 22, 0, 43, 15, 2
320, 22, 2, 43, 48, 2
320, 22, 2, 44, 14, 2
320, 22, 1, 44, 24, 2
320, 22, 2, 44, 30, 2
320, 22, 3, 44, 47, 2
320, 22, 2, 44, 48, 2
320, 22, 0, 45, 25, 2
320, 22, 2, 45, 31, 2
320, 22, 0, 45, 47, 2
320, 22, 1, 46, 31, 2
320, 22, 0, 48, 32, 2
320, 22, 1, 49, 31, 2
320, 22, 3, 49, 33, 2
320, 22, 2, 50, 32, 2
320, 22, 2, 50, 43, 2
320, 22, 2, 50, 44, 2
320, 22, 0, 51, 34, 2
320, 22, 1, 51, 41, 2
320, 22, 0, 51, 43, 2
320, 22, 1, 52, 34, 2
320, 22, 3, 52, 37, 2
321, 22, 0, 10, 8, 0
321, 22, 0, 11, 6, 0
321, 22, 0, 14, 30, 0
321, 22, 0, 16, 32, 0
321, 22, 1, 16, 35, 0
321, 22, 1, 16, 37, 0
321, 22, 2, 17, 5, 0
321, 22, 1, 17, 7, 0
321, 22, 1, 23, 11, 0
321, 22, 0, 24, 11, 0
321, 22, 3, 25, 4, 0
321, 22, 0, 25, 10, 0
321, 22, 2, 26, 8, 0
321, 22, 3, 28, 3, 0
321, 22, 0, 29, 3, 0
321, 22, 1, 33, 5, 0
321, 22, 2, 33, 19, 0
321, 22, 3, 34, 2, 0
321, 22, 1, 34, 21, 0
321, 22, 0, 35, 21, 0
321, 22, 0, 36, 7, 0
321, 22, 3, 36, 22, 0
321, 22, 3, 37, 22, 0
321, 22, 1, 39, 8, 0
321, 22, 2, 40, 7, 0
321, 22, 1, 3, 18, 2
321, 22, 0, 4, 22, 2
321, 22, 3, 5, 14, 2
321, 22, 2, 7, 27, 2
321, 22, 0, 8, 5, 2
321, 22, 2, 12, 32, 2
321, 22, 3, 13, 4, 2
321, 22, 2, 13, 13, 2
321, 22, 1, 14, 36, 2
321, 22, 1, 14, 39, 2
321, 22, 3, 15, 2, 2
321, 22, 3, 16, 16, 2
321, 22, 2, 16, 42, 2
321, 22, 1, 17, 12, 2
321, 22, 2, 19, 14, 2
321, 22, 1, 20, 44, 2
321, 22, 1, 21, 19, 2
321, 22, 1, 24, 46, 2
321, 22, 3, 25, 35, 2
321, 22, 3, 26, 30, 2
321, 22, 2, 27, 0, 2
321, 22, 2, 27, 24, 2
321, 22, 2, 27, 26, 2
321, 22, 2, 30, 9, 2
321, 22, 0, 30, 14, 2
321, 22, 3, 30, 16, 2
321, 22, 0, 30, 43, 2
321, 22, 3, 31, 19, 2
321, 22, 1, 31, 36, 2
321, 22, 1, 34, 7, 2
321, 22, 3, 36, 34, 2
321, 22, 0, 36, 41, 2
321, 22, 3, 40, 1, 2
321, 22, 0, 40, 23, 2
321, 22, 2, 43, 14, 2
321, 22, 1, 43, 19, 2
321, 22, 2, 43, 47, 2
321, 22, 1, 44, 23, 2
321, 22, 0, 46, 30, 2
321, 22, 0, 49, 32, 2
321, 22, 3, 49, 44, 2
321, 22, 0, 51, 42, 2
321, 22, 1, 52, 35, 2
324, 22, 0, 38, 42, 0
325, 22, 2, 38, 40, 0
325, 22, 2, 39, 40, 0
325, 22, 3, 39, 41, 0
325, 22, 0, 39, 42, 0
325, 22, 2, 39, 43, 0
325, 22, 0, 41, 43, 0
325, 22, 2, 42, 42, 0
325, 22, 1, 42, 44, 0
325, 22, 3, 43, 43, 0
325, 22, 0, 43, 44, 0
325, 22, 0, 43, 45, 0
325, 22, 2, 47, 41, 0
325, 22, 0, 48, 39, 0
325, 22, 0, 48, 40, 0
325, 22, 0, 48, 42, 0
325, 22, 1, 49, 38, 0
325, 22, 1, 49, 41, 0
325, 22, 2, 50, 37, 0
325, 22, 1, 50, 38, 0
326, 22, 3, 19, 10, 0
326, 22, 2, 24, 12, 0
326, 22, 0, 38, 35, 0
326, 22, 0, 38, 41, 0
326, 22, 3, 40, 41, 0
326, 22, 2, 42, 32, 0
326, 22, 2, 42, 43, 0
326, 22, 1, 45, 33, 0
326, 22, 0, 45, 34, 0
326, 22, 0, 48, 41, 0
326, 22, 3, 49, 39, 0
464, 10, 1, 19, 28, 0
464, 10, 3, 22, 33, 0
464, 10, 3, 29, 5, 0
464, 10, 0, 47, 35, 0
465, 11, 1, 7, 21, 0
465, 10, 0, 10, 22, 0
465, 10, 1, 15, 25, 0
465, 10, 2, 23, 10, 0
466, 10, 2, 17, 36, 0
466, 10, 1, 21, 24, 0
466, 11, 1, 23, 3, 0
466, 10, 0, 34, 36, 0
466, 10, 3, 46, 42, 0
471, 10, 2, 39, 14, 0
473, 10, 0, 39, 16, 0
541, 10, 1, 13, 10, 0
541, 10, 3, 15, 20, 0
541, 10, 3, 17, 5, 0
541, 10, 2, 17, 39, 0
541, 11, 3, 20, 9, 0
541, 10, 2, 21, 41, 0
541, 10, 2, 27, 42, 0
541, 10, 1, 34, 18, 0
541, 10, 2, 35, 12, 0
541, 10, 0, 48, 40, 0
542, 10, 1, 9, 8, 0
542, 10, 3, 11, 16, 0
542, 10, 3, 14, 20, 0
542, 10, 1, 14, 22, 0
542, 10, 3, 15, 19, 0
542, 10, 2, 16, 6, 0
542, 10, 3, 16, 9, 0
542, 10, 1, 17, 4, 0
542, 10, 0, 18, 3, 0
542, 10, 3, 21, 40, 0
542, 10, 2, 21, 42, 0
542, 10, 2, 22, 41, 0
542, 10, 2, 26, 42, 0
542, 10, 1, 27, 41, 0
542, 10, 1, 28, 41, 0
542, 10, 3, 33, 18, 0
542, 10, 0, 34, 17, 0
542, 10, 3, 34, 20, 0
542, 10, 2, 39, 20, 0
543, 10, 1, 7, 15, 0
543, 10, 1, 14, 21, 0
543, 11, 0, 26, 9, 0
543, 10, 2, 26, 39, 0
543, 10, 0, 32, 16, 0
543, 10, 1, 37, 12, 0
543, 10, 2, 37, 38, 0
543, 10, 2, 39, 13, 0
543, 10, 3, 39, 34, 0
543, 10, 1, 40, 36, 0
543, 10, 0, 40, 39, 0
543, 10, 3, 41, 13, 0
543, 10, 3, 41, 41, 0
543, 10, 1, 42, 44, 0
543, 10, 1, 43, 42, 0
543, 10, 1, 44, 34, 0
543, 10, 0, 49, 37, 0
653, 22, 1, 36, 12, 0
653, 22, 3, 36, 14, 0
653, 22, 0, 38, 10, 0
654, 22, 2, 37, 15, 0
706, 7, 1, 6, 17, 0
706, 4, 0, 6, 19, 0
706, 7, 2, 6, 24, 0
706, 7, 1, 7, 10, 0
706, 4, 0, 8, 9, 0
706, 4, 2, 10, 14, 0
706, 4, 3, 11, 6, 0
706, 4, 1, 12, 11, 0
706, 7, 0, 12, 16, 0
706, 4, 0, 13, 28, 0
706, 7, 3, 14, 10, 0
706, 7, 2, 14, 31, 0
706, 7, 2, 17, 40, 0
706, 4, 3, 21, 21, 0
706, 4, 3, 23, 22, 0
706, 4, 2, 24, 28, 0
706, 7, 3, 25, 26, 0
727, 10, 2, 12, 29, 0
727, 10, 1, 18, 19, 0
727, 10, 3, 21, 43, 0
727, 10, 0, 25, 27, 0
731, 11, 2, 42, 37, 0
731, 11, 2, 42, 38, 0
731, 11, 1, 42, 39, 0
731, 11, 1, 43, 36, 0
731, 11, 0, 43, 38, 0
731, 11, 2, 43, 40, 0
731, 11, 2, 44, 37, 0
731, 11, 2, 44, 38, 0
731, 11, 2, 44, 40, 0
731, 11, 3, 45, 37, 0
731, 11, 3, 45, 38, 0
731, 11, 1, 45, 40, 0
731, 11, 1, 46, 37, 0
731, 11, 2, 46, 38, 0
731, 11, 2, 46, 39, 0
731, 11, 2, 47, 38, 0
732, 11, 0, 38, 42, 0
732, 11, 1, 39, 33, 0
732, 11, 1, 39, 43, 0
732, 11, 0, 40, 32, 0
732, 11, 1, 41, 32, 0
732, 11, 2, 41, 38, 0
732, 11, 0, 42, 36, 0
732, 11, 3, 42, 45, 0
732, 11, 2, 43, 32, 0
732, 10, 2, 43, 37, 0
732, 10, 0, 43, 39, 0
732, 11, 3, 44, 39, 0
732, 11, 3, 44, 41, 0
732, 11, 1, 44, 45, 0
732, 11, 0, 45, 33, 0
732, 10, 1, 45, 39, 0
732, 11, 1, 46, 33, 0
732, 11, 1, 46, 40, 0
732, 11, 1, 47, 37, 0
732, 11, 2, 48, 42, 0
732, 11, 3, 49, 40, 0
732, 11, 0, 50, 36, 0
732, 11, 3, 50, 37, 0
732, 11, 0, 50, 38, 0
825, 22, 0, 26, 11, 0
825, 22, 0, 34, 15, 0
827, 22, 3, 23, 12, 0
827, 22, 3, 38, 13, 0
997, 0, 2, 14, 6, 0
997, 0, 2, 14, 9, 0
997, 0, 2, 32, 2, 0
997, 0, 2, 32, 5, 0
997, 0, 2, 36, 36, 0
997, 0, 2, 36, 39, 0
