319, 22, 2, 2, 54, 0
319, 22, 0, 7, 62, 0
319, 22, 3, 17, 54, 0
319, 22, 2, 30, 56, 0
319, 22, 3, 38, 55, 0
319, 22, 0, 41, 60, 0
319, 22, 2, 56, 61, 0
319, 22, 3, 57, 60, 0
320, 22, 3, 0, 59, 0
320, 22, 0, 1, 54, 0
320, 22, 2, 1, 58, 0
320, 22, 3, 2, 53, 0
320, 22, 1, 2, 55, 0
320, 22, 3, 2, 57, 0
320, 22, 0, 3, 58, 0
320, 22, 1, 3, 59, 0
320, 22, 1, 4, 57, 0
320, 22, 3, 4, 60, 0
320, 22, 2, 5, 56, 0
320, 22, 3, 5, 58, 0
320, 22, 2, 6, 57, 0
320, 22, 1, 6, 60, 0
320, 22, 3, 6, 62, 0
320, 22, 0, 7, 61, 0
320, 22, 1, 13, 58, 0
320, 22, 2, 14, 57, 0
320, 22, 0, 14, 59, 0
320, 22, 0, 15, 61, 0
320, 22, 1, 16, 54, 0
320, 22, 0, 16, 60, 0
320, 22, 0, 17, 55, 0
320, 22, 2, 17, 59, 0
320, 22, 2, 18, 54, 0
320, 22, 3, 18, 56, 0
320, 22, 3, 19, 61, 0
320, 22, 0, 19, 63, 0
320, 22, 0, 20, 58, 0
320, 22, 2, 20, 62, 0
320, 22, 2, 21, 60, 0
320, 22, 2, 27, 57, 0
320, 22, 3, 28, 57, 0
320, 22, 1, 28, 59, 0
320, 22, 1, 29, 61, 0
320, 22, 2, 30, 60, 0
320, 22, 1, 31, 58, 0
320, 22, 0, 35, 56, 0
320, 22, 0, 37, 55, 0
320, 22, 3, 38, 54, 0
320, 22, 1, 38, 56, 0
320, 22, 2, 38, 61, 0
320, 22, 3, 39, 58, 0
320, 22, 3, 41, 59, 0
320, 22, 0, 42, 60, 0
320, 22, 1, 43, 57, 0
320, 22, 1, 43, 62, 0
320, 22, 0, 44, 60, 0
320, 22, 3, 49, 57, 0
320, 22, 2, 50, 58, 0
320, 22, 0, 52, 60, 0
320, 22, 1, 53, 59, 0
320, 22, 3, 55, 57, 0
320, 22, 0, 56, 58, 0
320, 22, 1, 57, 57, 0
320, 22, 1, 59, 59, 0
320, 22, 2, 60, 57, 0
320, 22, 0, 60, 59, 0
320, 22, 3, 61, 60, 0
320, 22, 2, 62, 61, 0
320, 22, 1, 62, 62, 0
321, 22, 0, 0, 58, 0
321, 22, 0, 2, 58, 0
321, 22, 3, 5, 60, 0
321, 22, 0, 15, 60, 0
321, 22, 3, 19, 62, 0
321, 22, 1, 21, 59, 0
321, 22, 1, 28, 58, 0
321, 22, 1, 30, 61, 0
321, 22, 3, 39, 59, 0
321, 22, 0, 39, 61, 0
321, 22, 1, 44, 57, 0
321, 22, 2, 44, 61, 0
321, 22, 3, 49, 58, 0
321, 22, 2, 53, 60, 0
321, 22, 1, 56, 57, 0
321, 22, 1, 57, 61, 0
321, 22, 0, 60, 58, 0
321, 22, 3, 61, 61, 0
321, 22, 2, 62, 60, 0
731, 10, 1, 3, 62, 0
731, 10, 3, 5, 63, 0
731, 10, 3, 9, 63, 0
731, 10, 0, 11, 62, 0
731, 10, 0, 14, 63, 0
731, 10, 3, 25, 63, 0
731, 10, 2, 28, 62, 0
731, 10, 1, 29, 63, 0
731, 10, 3, 32, 60, 0
731, 10, 0, 32, 62, 0
731, 10, 0, 32, 63, 0
731, 10, 2, 35, 63, 0
731, 10, 3, 47, 58, 0
731, 10, 2, 48, 62, 0
731, 10, 0, 50, 63, 0
731, 10, 2, 58, 63, 0
3609, 10, 1, 0, 62, 0
3609, 10, 1, 9, 58, 0
3609, 10, 1, 26, 60, 0
3609, 10, 0, 33, 62, 0
3609, 10, 1, 35, 58, 0
3609, 10, 3, 48, 60, 0
