179, 22, 2, 45, 11, 0
184, 22, 2, 4, 17, 0
184, 22, 1, 13, 20, 0
184, 22, 1, 16, 16, 0
184, 22, 0, 16, 25, 0
184, 22, 0, 17, 22, 0
184, 22, 3, 18, 25, 0
184, 22, 2, 20, 18, 0
184, 22, 2, 22, 24, 0
184, 22, 3, 23, 20, 0
184, 22, 1, 25, 25, 0
184, 22, 3, 27, 23, 0
184, 22, 1, 27, 30, 0
184, 22, 0, 28, 26, 0
184, 22, 2, 30, 34, 0
184, 22, 2, 32, 32, 0
184, 22, 1, 32, 58, 0
184, 22, 0, 37, 14, 0
184, 22, 3, 39, 32, 0
184, 22, 0, 40, 29, 0
184, 22, 2, 41, 37, 0
184, 22, 3, 44, 20, 0
184, 22, 1, 44, 30, 0
184, 22, 2, 45, 25, 0
184, 22, 3, 46, 10, 0
184, 22, 3, 47, 23, 0
184, 22, 0, 53, 17, 0
184, 22, 3, 54, 9, 0
184, 22, 1, 60, 15, 0
185, 22, 1, 2, 25, 0
185, 22, 1, 2, 26, 0
185, 22, 2, 3, 18, 0
185, 22, 1, 3, 19, 0
185, 22, 2, 3, 24, 0
185, 22, 3, 3, 28, 0
185, 22, 1, 4, 20, 0
185, 22, 1, 4, 24, 0
185, 22, 0, 4, 28, 0
185, 22, 3, 5, 17, 0
185, 22, 0, 5, 19, 0
185, 22, 1, 5, 28, 0
185, 22, 0, 5, 38, 0
185, 22, 0, 6, 17, 0
185, 22, 0, 6, 20, 0
185, 22, 0, 6, 25, 0
185, 22, 3, 6, 26, 0
185, 22, 2, 6, 27, 0
185, 22, 3, 6, 40, 0
185, 22, 3, 7, 18, 0
185, 22, 3, 7, 20, 0
185, 22, 2, 7, 34, 0
185, 22, 0, 8, 17, 0
185, 22, 1, 8, 19, 0
185, 22, 2, 8, 20, 0
185, 22, 2, 8, 42, 0
185, 22, 0, 9, 20, 0
185, 22, 3, 10, 19, 0
185, 22, 1, 10, 44, 0
185, 22, 0, 11, 13, 0
185, 22, 1, 12, 12, 0
185, 22, 3, 12, 14, 0
185, 22, 0, 12, 26, 0
185, 22, 0, 12, 43, 0
185, 22, 2, 13, 12, 0
185, 22, 2, 13, 14, 0
185, 22, 1, 13, 26, 0
185, 22, 3, 13, 32, 0
185, 22, 0, 14, 20, 0
185, 22, 3, 14, 26, 0
185, 22, 2, 14, 32, 0
185, 22, 1, 15, 12, 0
185, 22, 3, 15, 18, 0
185, 22, 2, 15, 20, 0
185, 22, 0, 15, 22, 0
185, 22, 2, 15, 26, 0
185, 22, 1, 15, 32, 0
185, 22, 0, 15, 37, 0
185, 22, 1, 15, 40, 0
185, 22, 3, 15, 45, 0
185, 22, 3, 16, 19, 0
185, 22, 1, 16, 22, 0
185, 22, 0, 16, 27, 0
185, 22, 0, 16, 32, 0
185, 22, 2, 16, 47, 0
185, 22, 2, 17, 18, 0
185, 22, 2, 17, 20, 0
185, 22, 2, 17, 21, 0
185, 22, 3, 17, 35, 0
185, 22, 2, 17, 41, 0
185, 22, 2, 18, 22, 0
185, 22, 1, 19, 15, 0
185, 22, 1, 19, 20, 0
185, 22, 0, 19, 25, 0
185, 22, 3, 19, 28, 0
185, 22, 2, 19, 30, 0
185, 22, 1, 20, 14, 0
185, 22, 0, 20, 15, 0
185, 22, 3, 20, 16, 0
185, 22, 0, 20, 20, 0
185, 22, 3, 20, 40, 0
185, 22, 2, 21, 14, 0
185, 22, 3, 21, 15, 0
185, 22, 2, 21, 16, 0
185, 22, 2, 21, 22, 0
185, 22, 3, 21, 26, 0
185, 22, 0, 22, 15, 0
185, 22, 2, 22, 25, 0
185, 22, 0, 22, 28, 0
185, 22, 1, 22, 30, 0
185, 22, 3, 22, 32, 0
185, 22, 2, 22, 34, 0
185, 22, 0, 22, 51, 0
185, 22, 2, 22, 54, 0
185, 22, 3, 23, 18, 0
185, 22, 3, 23, 26, 0
185, 22, 1, 23, 27, 0
185, 22, 1, 23, 28, 0
185, 22, 2, 23, 31, 0
185, 22, 2, 23, 49, 0
185, 22, 3, 24, 21, 0
185, 22, 1, 24, 26, 0
185, 22, 2, 24, 27, 0
185, 22, 2, 24, 28, 0
185, 22, 1, 24, 31, 0
185, 22, 0, 24, 52, 0
185, 22, 0, 25, 20, 0
185, 22, 0, 25, 21, 0
185, 22, 0, 25, 22, 0
185, 22, 3, 25, 28, 0
185, 22, 0, 25, 30, 0
185, 22, 3, 25, 31, 0
185, 22, 1, 25, 38, 0
185, 22, 0, 25, 39, 0
185, 22, 1, 25, 54, 0
185, 22, 2, 25, 57, 0
185, 22, 3, 25, 59, 0
185, 22, 0, 25, 62, 0
185, 22, 2, 26, 17, 0
185, 22, 1, 26, 23, 0
185, 22, 0, 26, 27, 0
185, 22, 2, 26, 31, 0
185, 22, 0, 26, 40, 0
185, 22, 1, 27, 22, 0
185, 22, 0, 27, 39, 0
185, 22, 1, 27, 45, 0
185, 22, 1, 28, 18, 0
185, 22, 0, 28, 30, 0
185, 22, 1, 28, 41, 0
185, 22, 1, 28, 54, 0
185, 22, 2, 28, 55, 0
185, 22, 2, 28, 60, 0
185, 22, 1, 28, 62, 0
185, 22, 2, 29, 22, 0
185, 22, 3, 29, 23, 0
185, 22, 0, 29, 25, 0
185, 22, 0, 29, 43, 0
185, 22, 0, 29, 51, 0
185, 22, 3, 30, 19, 0
185, 22, 0, 30, 48, 0
185, 22, 0, 31, 23, 0
185, 22, 1, 31, 30, 0
185, 22, 2, 31, 32, 0
185, 22, 2, 31, 42, 0
185, 22, 1, 31, 44, 0
185, 22, 1, 31, 57, 0
185, 22, 2, 32, 19, 0
185, 22, 1, 32, 28, 0
185, 22, 1, 32, 29, 0
185, 22, 0, 32, 41, 0
185, 22, 0, 32, 50, 0
185, 22, 0, 32, 55, 0
185, 22, 1, 33, 20, 0
185, 22, 0, 33, 21, 0
185, 22, 3, 33, 22, 0
185, 22, 1, 33, 26, 0
185, 22, 0, 33, 28, 0
185, 22, 2, 33, 30, 0
185, 22, 1, 33, 32, 0
185, 22, 1, 33, 42, 0
185, 22, 2, 34, 30, 0
185, 22, 0, 34, 32, 0
185, 22, 2, 34, 53, 0
185, 22, 2, 35, 43, 0
185, 22, 3, 35, 45, 0
185, 22, 3, 35, 58, 0
185, 22, 2, 37, 17, 0
185, 22, 3, 37, 56, 0
185, 22, 0, 38, 14, 0
185, 22, 3, 38, 17, 0
185, 22, 2, 38, 31, 0
185, 22, 0, 38, 47, 0
185, 22, 0, 38, 58, 0
185, 22, 1, 38, 60, 0
185, 22, 2, 38, 62, 0
185, 22, 3, 39, 37, 0
185, 22, 0, 39, 38, 0
185, 22, 1, 39, 52, 0
185, 22, 2, 39, 55, 0
185, 22, 1, 40, 41, 0
185, 22, 2, 41, 35, 0
185, 22, 2, 41, 59, 0
185, 22, 3, 41, 61, 0
185, 22, 1, 42, 31, 0
185, 22, 3, 42, 35, 0
185, 22, 2, 42, 40, 0
185, 22, 2, 42, 41, 0
185, 22, 0, 42, 49, 0
185, 22, 3, 42, 54, 0
185, 22, 0, 42, 57, 0
185, 22, 1, 43, 23, 0
185, 22, 0, 43, 29, 0
185, 22, 0, 43, 37, 0
185, 22, 0, 43, 52, 0
185, 22, 2, 44, 23, 0
185, 22, 3, 44, 27, 0
185, 22, 3, 44, 39, 0
185, 22, 3, 44, 41, 0
185, 22, 3, 44, 56, 0
