477, 10, 0, 10, 10, 0
477, 10, 2, 18, 32, 0
477, 10, 0, 30, 55, 0
477, 10, 0, 33, 24, 0
477, 10, 3, 34, 16, 0
477, 10, 0, 53, 37, 0
478, 10, 1, 13, 14, 0
478, 10, 3, 13, 51, 0
478, 10, 0, 14, 10, 0
478, 10, 2, 16, 43, 0
478, 10, 2, 22, 28, 0
478, 10, 3, 39, 44, 0
478, 10, 3, 43, 11, 0
478, 10, 3, 47, 57, 0
478, 10, 0, 51, 36, 0
478, 10, 2, 59, 21, 0
684, 10, 2, 5, 9, 0
684, 10, 3, 5, 11, 0
684, 10, 0, 6, 10, 0
684, 10, 3, 6, 11, 0
684, 10, 3, 9, 25, 0
684, 10, 3, 11, 12, 0
684, 10, 2, 11, 22, 0
684, 10, 2, 11, 41, 0
684, 10, 1, 12, 4, 0
684, 10, 3, 12, 41, 0
684, 10, 2, 12, 43, 0
684, 10, 1, 13, 24, 0
684, 10, 1, 13, 25, 0
684, 10, 0, 16, 45, 0
684, 10, 3, 16, 50, 0
684, 10, 3, 17, 49, 0
684, 10, 1, 18, 44, 0
684, 10, 0, 19, 28, 0
684, 10, 3, 19, 30, 0
684, 10, 2, 21, 29, 0
684, 10, 2, 21, 30, 0
684, 10, 2, 21, 47, 0
684, 10, 0, 23, 13, 0
684, 10, 0, 24, 2, 0
684, 10, 1, 24, 11, 0
684, 10, 2, 26, 10, 0
684, 10, 3, 27, 1, 0
684, 10, 3, 30, 58, 0
684, 10, 3, 31, 43, 0
684, 10, 1, 32, 4, 0
684, 10, 3, 32, 37, 0
684, 10, 0, 32, 54, 0
684, 10, 1, 33, 3, 0
684, 10, 3, 33, 21, 0
684, 10, 0, 33, 41, 0
684, 10, 1, 33, 42, 0
684, 10, 2, 33, 44, 0
684, 10, 1, 33, 57, 0
684, 10, 2, 34, 1, 0
684, 10, 0, 34, 20, 0
684, 10, 0, 34, 31, 0
684, 10, 2, 34, 57, 0
684, 10, 2, 35, 42, 0
684, 10, 1, 35, 55, 0
684, 10, 2, 40, 10, 0
684, 10, 1, 40, 12, 0
684, 10, 2, 41, 7, 0
684, 10, 0, 44, 12, 0
684, 10, 1, 47, 58, 0
684, 10, 2, 48, 25, 0
684, 10, 1, 49, 23, 0
684, 10, 1, 49, 32, 0
684, 10, 1, 49, 33, 0
684, 10, 0, 49, 57, 0
684, 10, 0, 50, 22, 0
684, 10, 0, 50, 29, 0
684, 10, 3, 51, 23, 0
684, 10, 2, 53, 35, 0
684, 10, 0, 53, 49, 0
684, 10, 1, 55, 34, 0
684, 10, 0, 55, 36, 0
684, 10, 2, 55, 52, 0
684, 10, 1, 56, 8, 0
684, 10, 2, 56, 35, 0
684, 10, 3, 56, 36, 0
684, 10, 2, 57, 9, 0
684, 10, 3, 57, 22, 0
1173, 10, 0, 2, 16, 0
1173, 10, 0, 4, 19, 0
1173, 10, 0, 7, 47, 0
1173, 10, 0, 8, 32, 0
1173, 10, 0, 12, 17, 0
1173, 10, 0, 14, 7, 0
1173, 10, 0, 19, 20, 0
1173, 10, 0, 21, 37, 0
1173, 10, 0, 22, 54, 0
1173, 10, 0, 26, 48, 0
1173, 10, 0, 32, 50, 0
1173, 10, 0, 34, 11, 0
1173, 10, 0, 40, 22, 0
1173, 10, 0, 46, 3, 0
1173, 10, 0, 46, 16, 0
1173, 10, 0, 46, 49, 0
1173, 10, 0, 48, 6, 0
1173, 10, 0, 48, 19, 0
1173, 10, 0, 49, 16, 0
1173, 10, 0, 50, 16, 0
1173, 10, 0, 53, 18, 0
1173, 10, 0, 55, 17, 0
1173, 10, 0, 56, 58, 0
1173, 10, 0, 58, 1, 0
1173, 10, 0, 58, 30, 0
1173, 10, 0, 60, 51, 0
1173, 10, 0, 62, 24, 0
1173, 10, 0, 63, 50, 0
1245, 22, 2, 5, 47, 0
1245, 22, 1, 18, 38, 0
1245, 22, 3, 22, 6, 0
1245, 22, 0, 38, 29, 0
1245, 22, 1, 41, 34, 0
1245, 22, 2, 49, 53, 0
1245, 22, 0, 61, 24, 0
1249, 22, 1, 0, 18, 0
1249, 22, 1, 15, 20, 0
1249, 22, 0, 15, 37, 0
1249, 22, 2, 30, 32, 0
1249, 22, 0, 37, 7, 0
1249, 22, 3, 44, 38, 0
1249, 22, 0, 50, 42, 0
1249, 22, 2, 55, 15, 0
1249, 22, 3, 63, 34, 0
1250, 22, 3, 2, 45, 0
1250, 22, 3, 24, 19, 0
1250, 22, 0, 27, 40, 0
1250, 22, 1, 35, 49, 0
1250, 22, 2, 40, 29, 0
1250, 22, 2, 43, 1, 0
1250, 22, 1, 50, 40, 0
1272, 22, 3, 2, 2, 0
1272, 22, 2, 2, 4, 0
1272, 22, 3, 2, 24, 0
1272, 22, 3, 3, 0, 0
1272, 22, 2, 3, 17, 0
1272, 22, 3, 3, 23, 0
1272, 22, 2, 3, 30, 0
1272, 22, 2, 3, 31, 0
1272, 22, 1, 3, 47, 0
1272, 22, 3, 3, 58, 0
1272, 22, 0, 4, 0, 0
1272, 22, 1, 4, 1, 0
1272, 22, 2, 4, 26, 0
1272, 22, 2, 4, 28, 0
1272, 22, 1, 4, 29, 0
1272, 22, 1, 4, 31, 0
1272, 22, 1, 4, 32, 0
1272, 22, 2, 4, 34, 0
1272, 22, 3, 4, 35, 0
1272, 22, 0, 4, 36, 0
1272, 22, 1, 4, 40, 0
1272, 22, 1, 4, 44, 0
1272, 22, 3, 4, 57, 0
1272, 22, 0, 4, 59, 0
1272, 22, 1, 5, 2, 0
1272, 22, 1, 5, 3, 0
1272, 22, 1, 5, 30, 0
1272, 22, 3, 5, 34, 0
1272, 22, 2, 5, 35, 0
1272, 22, 1, 5, 36, 0
1272, 22, 0, 5, 37, 0
1272, 22, 0, 5, 39, 0
1272, 22, 2, 5, 44, 0
1272, 22, 0, 5, 56, 0
1272, 22, 2, 6, 2, 0
1272, 22, 1, 6, 18, 0
1272, 22, 0, 6, 33, 0
1272, 22, 1, 6, 34, 0
1272, 22, 3, 6, 36, 0
1272, 22, 2, 6, 51, 0
1272, 22, 1, 6, 56, 0
1272, 22, 0, 6, 58, 0
1272, 22, 0, 7, 20, 0
1272, 22, 3, 7, 42, 0
1272, 22, 1, 7, 52, 0
1272, 22, 3, 7, 56, 0
1272, 22, 1, 7, 57, 0
1272, 22, 0, 8, 33, 0
1272, 22, 3, 8, 51, 0
1272, 22, 0, 8, 59, 0
1272, 22, 3, 9, 1, 0
1272, 22, 2, 9, 56, 0
1272, 22, 0, 10, 0, 0
1272, 22, 3, 10, 37, 0
1272, 22, 1, 11, 1, 0
1272, 22, 3, 11, 18, 0
1272, 22, 0, 11, 37, 0
1272, 22, 0, 12, 36, 0
1272, 22, 1, 12, 37, 0
1272, 22, 0, 12, 54, 0
1272, 22, 3, 14, 30, 0
1272, 22, 2, 14, 31, 0
1272, 22, 0, 14, 58, 0
1272, 22, 1, 14, 59, 0
1272, 22, 3, 15, 17, 0
1272, 22, 3, 15, 30, 0
1272, 22, 2, 15, 61, 0
1272, 22, 2, 17, 0, 0
1272, 22, 3, 17, 2, 0
1272, 22, 3, 17, 56, 0
1272, 22, 0, 18, 1, 0
1272, 22, 0, 18, 20, 0
1272, 22, 2, 18, 57, 0
1272, 22, 1, 19, 1, 0
1272, 22, 3, 19, 2, 0
1272, 22, 0, 19, 4, 0
1272, 22, 0, 19, 7, 0
1272, 22, 1, 19, 8, 0
1272, 22, 2, 19, 10, 0
1272, 22, 3, 19, 15, 0
1272, 22, 0, 19, 54, 0
1272, 22, 3, 20, 2, 0
1272, 22, 2, 20, 3, 0
1272, 22, 1, 20, 5, 0
1272, 22, 3, 20, 9, 0
1272, 22, 2, 20, 16, 0
1272, 22, 2, 20, 39, 0
1272, 22, 0, 20, 54, 0
1272, 22, 1, 21, 6, 0
1272, 22, 1, 21, 21, 0
1272, 22, 2, 22, 17, 0
1272, 22, 2, 23, 38, 0
1272, 22, 2, 25, 22, 0
1272, 22, 3, 26, 5, 0
1272, 22, 0, 27, 6, 0
1272, 22, 0, 27, 20, 0
1272, 22, 1, 28, 19, 0
1272, 22, 0, 29, 17, 0
1272, 22, 1, 29, 23, 0
1272, 22, 1, 30, 8, 0
1272, 22, 3, 30, 17, 0
1272, 22, 3, 30, 48, 0
1272, 22, 3, 33, 62, 0
1272, 22, 1, 36, 51, 0
1272, 22, 2, 37, 48, 0
1272, 22, 1, 37, 50, 0
1272, 22, 0, 38, 18, 0
1272, 22, 3, 38, 19, 0
1272, 22, 1, 39, 5, 0
1272, 22, 2, 39, 19, 0
1272, 22, 2, 39, 20, 0
1272, 22, 0, 39, 24, 0
1272, 22, 3, 39, 26, 0
1272, 22, 2, 39, 62, 0
1272, 22, 2, 40, 4, 0
1272, 22, 0, 40, 17, 0
1272, 22, 2, 40, 19, 0
1272, 22, 0, 40, 40, 0
1272, 22, 0, 41, 26, 0
1272, 22, 1, 41, 56, 0
1272, 22, 3, 42, 3, 0
1272, 22, 0, 42, 39, 0
1272, 22, 3, 43, 3, 0
1272, 22, 2, 43, 32, 0
1272, 22, 1, 43, 35, 0
1272, 22, 0, 44, 17, 0
1272, 22, 1, 44, 19, 0
1272, 22, 2, 44, 20, 0
1272, 22, 3, 44, 22, 0
1272, 22, 3, 44, 43, 0
1272, 22, 0, 44, 55, 0
1272, 22, 0, 45, 17, 0
1272, 22, 3, 47, 18, 0
1272, 22, 2, 50, 4, 0
1272, 22, 1, 50, 5, 0
