83, 0, 1, 19, 38, 0
83, 0, 3, 19, 40, 0
83, 0, 1, 20, 38, 0
83, 0, 3, 20, 40, 0
83, 0, 1, 21, 38, 0
83, 0, 3, 21, 40, 0
83, 0, 2, 22, 37, 0
83, 2, 1, 22, 38, 0
83, 0, 3, 22, 40, 0
83, 0, 3, 23, 40, 0
83, 0, 0, 24, 39, 0
799, 22, 0, 15, 32, 1
799, 22, 0, 15, 33, 1
799, 22, 0, 15, 34, 1
799, 22, 0, 15, 35, 1
799, 22, 1, 18, 39, 1
799, 22, 1, 19, 39, 1
799, 22, 1, 20, 39, 1
799, 22, 1, 21, 39, 1
799, 22, 1, 22, 39, 1
799, 22, 3, 31, 28, 1
799, 22, 3, 31, 29, 1
799, 22, 3, 32, 28, 1
799, 22, 2, 37, 33, 1
799, 22, 2, 37, 34, 1
799, 22, 2, 37, 35, 1
799, 22, 2, 37, 41, 1
799, 22, 2, 37, 42, 1
799, 22, 2, 37, 43, 1
799, 22, 2, 37, 44, 1
2743, 22, 0, 19, 44, 0
2771, 22, 0, 22, 28, 0
5954, 22, 2, 15, 35, 0
5954, 22, 1, 15, 40, 0
5954, 22, 0, 18, 46, 0
5954, 22, 3, 22, 29, 0
5954, 22, 2, 31, 28, 0
5954, 22, 1, 31, 46, 0
5954, 22, 3, 35, 29, 0
5954, 22, 0, 35, 44, 0
5955, 22, 1, 15, 34, 0
5955, 22, 1, 15, 36, 0
5955, 22, 2, 15, 37, 0
5955, 22, 1, 15, 39, 0
5955, 22, 3, 15, 41, 0
5955, 22, 0, 15, 43, 0
5955, 22, 2, 16, 34, 0
5955, 22, 3, 16, 35, 0
5955, 22, 1, 16, 36, 0
5955, 22, 1, 16, 39, 0
5955, 22, 3, 16, 40, 0
5955, 22, 0, 16, 41, 0
5955, 22, 0, 17, 35, 0
5955, 22, 2, 17, 38, 0
5955, 22, 2, 17, 40, 0
5955, 22, 1, 17, 41, 0
5955, 22, 3, 17, 45, 0
5955, 22, 2, 17, 46, 0
5955, 22, 0, 18, 32, 0
5955, 22, 3, 18, 34, 0
5955, 22, 2, 18, 45, 0
5955, 22, 1, 19, 45, 0
5955, 22, 0, 19, 46, 0
5955, 22, 1, 20, 29, 0
5955, 22, 1, 20, 33, 0
5955, 22, 0, 20, 39, 0
5955, 22, 1, 20, 45, 0
5955, 22, 0, 21, 29, 0
5955, 22, 3, 21, 30, 0
5955, 22, 1, 22, 30, 0
5955, 22, 1, 22, 31, 0
5955, 22, 2, 22, 32, 0
5955, 22, 2, 22, 36, 0
5955, 22, 3, 22, 45, 0
