3508, 10, 1, 10, 38, 0
3508, 10, 3, 10, 39, 0
3508, 10, 1, 10, 45, 0
3508, 10, 2, 11, 55, 0
3508, 10, 0, 12, 41, 0
3508, 10, 3, 14, 47, 0
3508, 10, 0, 15, 51, 0
3508, 10, 2, 17, 44, 0
3508, 10, 3, 17, 57, 0
3508, 10, 0, 18, 37, 0
3508, 10, 3, 19, 48, 0
3508, 10, 1, 21, 43, 0
3508, 10, 2, 22, 48, 0
3508, 10, 1, 25, 13, 0
3508, 10, 2, 25, 16, 0
3508, 10, 2, 25, 28, 0
3508, 10, 3, 28, 17, 0
3508, 10, 3, 28, 22, 0
3508, 10, 0, 28, 29, 0
3508, 10, 2, 31, 19, 0
3508, 10, 3, 32, 24, 0
3508, 10, 1, 33, 13, 0
3508, 10, 1, 35, 26, 0
3508, 10, 3, 36, 56, 0
3508, 10, 0, 40, 51, 0
3508, 10, 3, 41, 40, 0
3508, 10, 2, 43, 43, 0
3508, 10, 1, 44, 48, 0
3508, 10, 2, 45, 38, 0
3508, 10, 3, 47, 40, 0
3508, 10, 0, 49, 42, 0
3508, 10, 0, 50, 37, 0
3508, 10, 2, 50, 54, 0
3508, 10, 1, 51, 54, 0
3508, 10, 3, 52, 46, 0
3508, 10, 3, 54, 37, 0
3510, 10, 2, 10, 40, 0
3510, 10, 2, 10, 51, 0
3510, 10, 3, 11, 44, 0
3510, 10, 1, 13, 52, 0
3510, 10, 0, 14, 54, 0
3510, 10, 2, 15, 46, 0
3510, 10, 2, 17, 36, 0
3510, 10, 1, 17, 53, 0
3510, 10, 1, 18, 41, 0
3510, 10, 2, 18, 48, 0
3510, 10, 3, 19, 44, 0
3510, 10, 1, 21, 44, 0
3510, 10, 0, 26, 12, 0
3510, 10, 3, 26, 18, 0
3510, 10, 3, 27, 15, 0
3510, 10, 1, 27, 23, 0
3510, 10, 2, 30, 16, 0
3510, 10, 1, 30, 21, 0
3510, 10, 2, 30, 27, 0
3510, 10, 0, 31, 23, 0
3510, 10, 2, 33, 15, 0
3510, 10, 3, 33, 24, 0
3510, 10, 2, 36, 54, 0
3510, 10, 0, 38, 55, 0
3510, 10, 1, 40, 54, 0
3510, 10, 0, 41, 49, 0
3510, 10, 0, 43, 42, 0
3510, 10, 3, 44, 38, 0
3510, 10, 1, 47, 48, 0
3510, 10, 1, 47, 52, 0
3510, 10, 3, 49, 46, 0
3510, 10, 2, 50, 41, 0
3510, 10, 3, 51, 38, 0
3510, 10, 1, 51, 45, 0
3510, 10, 3, 51, 50, 0
3510, 10, 0, 54, 38, 0
3510, 10, 1, 54, 54, 0
3512, 10, 1, 11, 46, 0
3512, 10, 1, 15, 48, 0
3512, 10, 3, 19, 49, 0
3512, 10, 0, 26, 17, 0
3512, 10, 2, 29, 22, 0
3512, 10, 1, 31, 20, 0
3512, 10, 2, 39, 57, 0
3512, 10, 0, 46, 39, 0
3512, 10, 3, 49, 45, 0
3512, 10, 1, 49, 54, 0
5331, 10, 2, 29, 25, 0
5332, 10, 0, 28, 26, 0
5332, 10, 1, 30, 24, 0
5332, 10, 2, 31, 26, 0
5333, 10, 0, 35, 24, 0
5334, 10, 3, 34, 23, 0
13831, 22, 0, 5, 50, 0
13831, 22, 0, 6, 50, 0
13831, 22, 0, 25, 50, 0
13831, 22, 0, 26, 50, 0
13831, 22, 1, 37, 57, 0
13831, 22, 2, 37, 58, 0
13831, 22, 3, 38, 57, 0
13831, 22, 0, 38, 58, 0
13832, 22, 0, 15, 59, 0
13832, 22, 0, 16, 59, 0
13832, 22, 0, 29, 29, 0
13832, 22, 0, 30, 29, 0
13832, 22, 0, 56, 56, 0
13832, 22, 0, 56, 57, 0
13833, 22, 0, 15, 36, 0
13833, 22, 0, 16, 36, 0
13833, 22, 0, 29, 12, 0
13833, 22, 0, 30, 12, 0
13833, 22, 0, 44, 36, 0
13833, 22, 0, 45, 36, 0
