22, 0, 1, 34, 33, 2
131, 0, 2, 35, 39, 0
133, 10, 0, 20, 34, 0
134, 0, 1, 36, 25, 0
135, 0, 1, 37, 25, 0
136, 0, 1, 51, 32, 0
152, 10, 0, 12, 32, 0
153, 10, 1, 15, 6, 0
155, 10, 0, 25, 30, 0
156, 10, 0, 25, 31, 0
160, 4, 2, 24, 29, 0
162, 10, 2, 39, 40, 2
162, 10, 3, 40, 37, 2
162, 10, 3, 40, 39, 2
163, 10, 3, 39, 38, 2
164, 10, 3, 40, 40, 2
174, 22, 2, 35, 31, 2
184, 22, 0, 13, 31, 0
184, 22, 2, 19, 8, 0
184, 22, 2, 35, 10, 0
184, 22, 3, 36, 11, 0
185, 22, 2, 12, 32, 0
185, 22, 3, 12, 33, 0
185, 22, 1, 12, 34, 0
185, 22, 2, 13, 32, 0
185, 22, 3, 13, 34, 0
185, 22, 1, 14, 32, 0
185, 22, 2, 14, 34, 0
185, 22, 2, 16, 10, 0
185, 22, 2, 16, 24, 0
185, 22, 2, 16, 25, 0
185, 22, 3, 17, 23, 0
185, 22, 1, 17, 24, 0
185, 22, 3, 17, 25, 0
185, 22, 2, 17, 31, 0
185, 22, 1, 17, 32, 0
185, 22, 1, 17, 33, 0
185, 22, 2, 17, 34, 0
185, 22, 2, 18, 16, 0
185, 22, 0, 18, 17, 0
185, 22, 1, 18, 26, 0
185, 22, 3, 18, 31, 0
185, 22, 0, 18, 32, 0
185, 22, 3, 18, 33, 0
185, 22, 1, 18, 35, 0
185, 22, 1, 19, 7, 0
185, 22, 1, 19, 15, 0
185, 22, 3, 19, 17, 0
185, 22, 1, 20, 7, 0
185, 22, 1, 21, 36, 0
185, 22, 1, 22, 9, 0
185, 22, 3, 22, 10, 0
185, 22, 2, 22, 44, 0
185, 22, 3, 23, 10, 0
185, 22, 3, 23, 36, 0
185, 22, 2, 23, 37, 0
185, 22, 1, 23, 40, 0
185, 22, 3, 23, 44, 0
185, 22, 1, 23, 46, 0
185, 22, 2, 24, 10, 0
185, 22, 2, 24, 40, 0
185, 22, 0, 24, 45, 0
185, 22, 1, 24, 46, 0
185, 22, 0, 24, 47, 0
185, 22, 1, 25, 46, 0
185, 22, 0, 25, 47, 0
185, 22, 2, 26, 46, 0
185, 22, 3, 28, 46, 0
185, 22, 2, 28, 47, 0
185, 22, 2, 30, 23, 0
185, 22, 3, 31, 23, 0
185, 22, 0, 32, 23, 0
185, 22, 0, 33, 7, 0
185, 22, 0, 33, 14, 0
185, 22, 3, 33, 15, 0
185, 22, 0, 33, 23, 0
