319, 22, 1, 18, 31, 0
319, 22, 2, 19, 23, 0
319, 22, 3, 19, 43, 0
319, 22, 2, 20, 28, 0
319, 22, 0, 21, 39, 0
319, 22, 3, 23, 24, 0
319, 22, 3, 25, 23, 0
319, 22, 2, 25, 45, 0
319, 22, 1, 28, 44, 0
319, 22, 0, 29, 26, 0
319, 22, 1, 31, 24, 0
319, 22, 0, 34, 40, 0
319, 22, 2, 35, 24, 0
319, 22, 2, 36, 38, 0
319, 22, 3, 36, 43, 0
319, 22, 3, 37, 25, 0
319, 22, 1, 37, 31, 0
319, 22, 0, 38, 23, 0
320, 22, 0, 5, 36, 0
320, 22, 1, 6, 35, 0
320, 22, 3, 8, 38, 0
320, 22, 2, 9, 34, 0
320, 22, 3, 9, 52, 0
320, 22, 1, 10, 36, 0
320, 22, 2, 10, 37, 0
320, 22, 1, 10, 52, 0
320, 22, 2, 10, 53, 0
320, 22, 1, 12, 53, 0
320, 22, 0, 13, 55, 0
320, 22, 2, 13, 57, 0
320, 22, 3, 14, 56, 0
320, 22, 3, 16, 29, 0
320, 22, 2, 16, 30, 0
320, 22, 3, 16, 31, 0
320, 22, 2, 16, 32, 0
320, 22, 2, 16, 33, 0
320, 22, 2, 16, 35, 0
320, 22, 2, 16, 36, 0
320, 22, 3, 17, 29, 0
320, 22, 3, 17, 31, 0
320, 22, 1, 17, 33, 0
320, 22, 1, 17, 34, 0
320, 22, 2, 17, 36, 0
320, 22, 1, 17, 38, 0
320, 22, 0, 18, 24, 0
320, 22, 3, 18, 25, 0
320, 22, 2, 18, 26, 0
320, 22, 1, 18, 28, 0
320, 22, 0, 18, 29, 0
320, 22, 2, 18, 30, 0
320, 22, 0, 18, 32, 0
320, 22, 0, 18, 35, 0
320, 22, 0, 18, 36, 0
320, 22, 0, 18, 37, 0
320, 22, 2, 18, 40, 0
320, 22, 1, 19, 21, 0
320, 22, 1, 19, 22, 0
320, 22, 0, 19, 24, 0
320, 22, 1, 19, 27, 0
320, 22, 1, 19, 28, 0
