54, 10, 0, 4, 27, 0
56, 10, 0, 60, 24, 0
176, 22, 2, 59, 16, 0
197, 5, 0, 43, 18, 0
197, 5, 0, 43, 21, 0
197, 4, 3, 43, 25, 0
197, 5, 1, 44, 24, 0
197, 4, 3, 46, 25, 0
197, 4, 3, 49, 25, 0
197, 5, 1, 51, 24, 0
197, 4, 3, 52, 25, 0
197, 5, 2, 55, 21, 0
197, 4, 0, 56, 17, 0
197, 4, 0, 56, 20, 0
198, 7, 1, 2, 25, 0
198, 4, 1, 3, 30, 0
198, 7, 1, 5, 22, 0
198, 4, 1, 6, 30, 0
198, 4, 0, 7, 16, 0
198, 4, 0, 7, 20, 0
198, 4, 0, 9, 12, 0
198, 4, 1, 11, 24, 0
198, 4, 3, 13, 6, 0
198, 4, 2, 13, 15, 0
198, 4, 2, 13, 19, 0
198, 4, 3, 16, 6, 0
198, 4, 1, 18, 9, 0
198, 4, 3, 21, 4, 0
198, 4, 1, 23, 9, 0
198, 4, 3, 27, 8, 0
198, 7, 2, 28, 12, 0
198, 4, 0, 30, 18, 0
198, 4, 0, 30, 23, 0
198, 7, 2, 32, 27, 0
198, 4, 2, 33, 21, 0
198, 7, 0, 34, 24, 0
198, 4, 1, 39, 27, 0
198, 4, 3, 42, 25, 0
198, 4, 1, 48, 27, 0
198, 4, 1, 57, 27, 0
198, 4, 3, 59, 15, 0
198, 4, 2, 61, 18, 0
249, 0, 2, 3, 27, 0
249, 0, 2, 3, 28, 0
249, 0, 2, 3, 29, 0
249, 1, 2, 3, 30, 0
249, 0, 3, 4, 30, 0
249, 0, 3, 5, 30, 0
249, 0, 0, 6, 27, 0
249, 0, 0, 6, 28, 0
249, 0, 0, 6, 29, 0
249, 1, 3, 6, 30, 0
249, 0, 2, 59, 24, 0
249, 0, 2, 59, 25, 0
249, 0, 2, 59, 26, 0
249, 1, 2, 59, 27, 0
249, 0, 3, 60, 27, 0
249, 0, 3, 61, 27, 0
249, 0, 0, 62, 24, 0
249, 0, 0, 62, 25, 0
249, 0, 0, 62, 26, 0
319, 22, 0, 2, 21, 1
319, 22, 1, 2, 33, 1
319, 22, 3, 4, 17, 1
319, 22, 2, 6, 10, 1
319, 22, 1, 9, 31, 1
319, 22, 1, 10, 4, 1
319, 22, 1, 15, 3, 1
319, 22, 2, 16, 23, 1
319, 22, 0, 20, 12, 1
319, 22, 1, 22, 1, 1
319, 22, 3, 27, 15, 1
319, 22, 2, 27, 20, 1
319, 22, 0, 29, 5, 1
319, 22, 1, 29, 28, 1
319, 22, 3, 34, 16, 1
319, 22, 3, 35, 11, 1
319, 22, 0, 36, 22, 1
319, 22, 1, 41, 22, 1
319, 22, 2, 42, 15, 1
319, 22, 3, 58, 11, 1
319, 22, 0, 60, 12, 1
320, 22, 2, 1, 28, 0
320, 22, 1, 2, 27, 0
320, 22, 0, 2, 28, 0
320, 22, 3, 2, 29, 0
320, 22, 2, 3, 28, 0
320, 22, 2, 4, 30, 0
320, 22, 1, 6, 26, 0
320, 22, 0, 6, 28, 0
320, 22, 3, 7, 16, 0
320, 22, 2, 7, 27, 0
320, 22, 0, 7, 28, 0
320, 22, 2, 8, 14, 0
320, 22, 0, 8, 16, 0
320, 22, 1, 8, 21, 0
320, 22, 1, 9, 15, 0
320, 22, 2, 9, 20, 0
320, 22, 1, 9, 22, 0
320, 22, 3, 10, 21, 0
320, 22, 3, 11, 9, 0
320, 22, 3, 11, 23, 0
320, 22, 1, 12, 7, 0
320, 22, 0, 12, 8, 0
320, 22, 1, 12, 22, 0
320, 22, 0, 12, 24, 0
320, 22, 0, 14, 12, 0
320, 22, 3, 14, 13, 0
320, 22, 1, 15, 11, 0
320, 22, 0, 20, 9, 0
320, 22, 3, 21, 8, 0
320, 22, 2, 22, 4, 0
320, 22, 2, 22, 9, 0
320, 22, 2, 23, 5, 0
320, 22, 1, 24, 4, 0
320, 22, 1, 24, 9, 0
320, 22, 0, 25, 9, 0
320, 22, 0, 26, 10, 0
320, 22, 3, 29, 11, 0
320, 22, 2, 29, 12, 0
320, 22, 3, 29, 15, 0
320, 22, 1, 30, 13, 0
320, 22, 2, 30, 15, 0
320, 22, 1, 30, 17, 0
320, 22, 1, 30, 21, 0
320, 22, 2, 30, 23, 0
320, 22, 0, 31, 13, 0
320, 22, 2, 31, 16, 0
320, 22, 0, 31, 22, 0
320, 22, 0, 31, 23, 0
320, 22, 2, 31, 25, 0
320, 22, 3, 32, 24, 0
320, 22, 1, 34, 28, 0
320, 22, 0, 35, 27, 0
320, 22, 2, 36, 27, 0
320, 22, 3, 36, 28, 0
320, 22, 0, 38, 25, 0
320, 22, 3, 39, 26, 0
320, 22, 1, 40, 25, 0
320, 22, 0, 41, 27, 0
320, 22, 3, 42, 26, 0
320, 22, 3, 43, 18, 0
320, 22, 2, 43, 23, 0
320, 22, 2, 43, 26, 0
320, 22, 1, 43, 27, 0
320, 22, 1, 44, 17, 0
320, 22, 3, 44, 18, 0
320, 22, 1, 44, 24, 0
320, 22, 0, 45, 17, 0
320, 22, 0, 45, 24, 0
320, 22, 3, 45, 26, 0
320, 22, 0, 45, 27, 0
320, 22, 2, 46, 26, 0
320, 22, 2, 47, 27, 0
320, 22, 1, 50, 19, 0
320, 22, 3, 50, 21, 0
320, 22, 3, 50, 25, 0
320, 22, 2, 51, 20, 0
320, 22, 1, 51, 21, 0
320, 22, 3, 51, 24, 0
320, 22, 2, 51, 26, 0
320, 22, 2, 52, 17, 0
320, 22, 2, 52, 23, 0
320, 22, 1, 52, 25, 0
320, 22, 2, 53, 23, 0
320, 22, 1, 53, 24, 0
320, 22, 0, 53, 25, 0
320, 22, 3, 54, 17, 0
320, 22, 1, 54, 23, 0
320, 22, 3, 54, 27, 0
320, 22, 1, 55, 18, 0
320, 22, 1, 55, 20, 0
320, 22, 1, 55, 23, 0
320, 22, 2, 55, 26, 0
320, 22, 1, 56, 16, 0
320, 22, 2, 56, 18, 0
320, 22, 0, 56, 20, 0
320, 22, 1, 56, 22, 0
320, 22, 1, 56, 27, 0
320, 22, 0, 57, 16, 0
320, 22, 3, 57, 17, 0
320, 22, 3, 57, 21, 0
320, 22, 3, 57, 22, 0
320, 22, 3, 58, 21, 0
320, 22, 0, 58, 22, 0
320, 22, 0, 58, 27, 0
320, 22, 2, 59, 20, 0
320, 22, 3, 59, 22, 0
320, 22, 3, 59, 26, 0
320, 22, 2, 60, 15, 0
320, 22, 0, 60, 16, 0
320, 22, 2, 60, 17, 0
320, 22, 1, 60, 20, 0
320, 22, 1, 60, 21, 0
320, 22, 2, 60, 27, 0
320, 22, 3, 61, 15, 0
320, 22, 3, 61, 18, 0
320, 22, 1, 61, 21, 0
320, 22, 2, 61, 22, 0
320, 22, 1, 61, 27, 0
320, 22, 0, 62, 21, 0
320, 22, 0, 62, 23, 0
320, 22, 3, 0, 31, 1
320, 22, 0, 0, 33, 1
320, 22, 3, 1, 21, 1
320, 22, 3, 1, 22, 1
320, 22, 2, 1, 32, 1
320, 22, 1, 1, 34, 1
320, 22, 2, 2, 32, 1
320, 22, 1, 2, 34, 1
320, 22, 3, 3, 17, 1
320, 22, 3, 3, 18, 1
320, 22, 0, 3, 33, 1
320, 22, 1, 4, 16, 1
320, 22, 3, 4, 18, 1
320, 22, 1, 4, 19, 1
320, 22, 3, 4, 32, 1
320, 22, 2, 5, 9, 1
320, 22, 1, 5, 10, 1
320, 22, 0, 5, 15, 1
320, 22, 3, 5, 17, 1
320, 22, 0, 5, 18, 1
320, 22, 1, 6, 11, 1
320, 22, 0, 6, 12, 1
320, 22, 0, 6, 33, 1
320, 22, 0, 7, 9, 1
320, 22, 0, 7, 10, 1
320, 22, 1, 7, 34, 1
320, 22, 1, 8, 31, 1
320, 22, 3, 8, 32, 1
320, 22, 2, 8, 33, 1
320, 22, 2, 9, 4, 1
320, 22, 1, 9, 5, 1
320, 22, 1, 9, 30, 1
320, 22, 2, 9, 32, 1
320, 22, 2, 10, 5, 1
320, 22, 1, 10, 30, 1
320, 22, 3, 10, 32, 1
320, 22, 0, 11, 4, 1
320, 22, 3, 11, 28, 1
320, 22, 3, 13, 4, 1
320, 22, 3, 13, 26, 1
320, 22, 0, 14, 3, 1
320, 22, 1, 14, 4, 1
320, 22, 3, 14, 21, 1
320, 22, 0, 14, 25, 1
320, 22, 1, 14, 27, 1
320, 22, 3, 15, 17, 1
320, 22, 0, 15, 20, 1
320, 22, 2, 15, 22, 1
320, 22, 3, 15, 24, 1
320, 22, 1, 16, 3, 1
320, 22, 2, 16, 4, 1
320, 22, 2, 16, 16, 1
320, 22, 3, 16, 24, 1
320, 22, 2, 17, 14, 1
320, 22, 1, 17, 22, 1
320, 22, 0, 17, 23, 1
320, 22, 1, 18, 13, 1
320, 22, 1, 19, 12, 1
320, 22, 0, 19, 13, 1
320, 22, 2, 20, 1, 1
320, 22, 3, 20, 2, 1
