197, 4, 3, 12, 36, 0
197, 4, 2, 19, 37, 0
197, 4, 3, 12, 36, 2
197, 4, 2, 19, 37, 2
354, 10, 2, 18, 36, 0
354, 10, 1, 19, 37, 0
354, 11, 2, 55, 38, 0
354, 10, 3, 56, 34, 0
354, 11, 2, 59, 36, 0
354, 10, 2, 18, 36, 2
354, 10, 1, 19, 37, 2
355, 10, 3, 18, 35, 0
355, 10, 3, 19, 36, 0
355, 10, 0, 56, 38, 0
355, 10, 1, 58, 35, 0
355, 10, 3, 18, 35, 2
355, 10, 3, 19, 36, 2
362, 10, 1, 9, 31, 0
362, 10, 2, 10, 31, 0
362, 10, 1, 9, 31, 2
362, 10, 2, 10, 31, 2
366, 10, 3, 17, 36, 0
366, 10, 2, 52, 39, 0
366, 10, 3, 17, 36, 2
391, 4, 1, 12, 41, 0
391, 4, 1, 12, 41, 2
423, 10, 1, 14, 36, 0
423, 10, 1, 14, 36, 2
714, 10, 0, 13, 27, 0
1021, 4, 3, 13, 36, 0
1021, 4, 3, 13, 36, 2
1022, 4, 1, 13, 41, 0
1022, 4, 1, 13, 41, 2
1023, 4, 1, 15, 40, 0
1023, 4, 1, 15, 40, 2
1088, 10, 0, 13, 41, 0
1088, 10, 0, 13, 41, 2
3685, 10, 2, 6, 38, 0
3685, 10, 0, 18, 38, 0
3685, 10, 2, 6, 38, 2
3685, 10, 0, 18, 38, 2
3686, 10, 1, 7, 38, 0
3686, 10, 3, 18, 37, 0
3686, 10, 1, 7, 38, 2
3686, 10, 3, 18, 37, 2
3687, 10, 0, 5, 37, 0
3687, 10, 2, 17, 39, 0
3687, 10, 0, 5, 37, 2
3687, 10, 2, 17, 39, 2
3708, 22, 1, 7, 32, 0
3708, 22, 2, 7, 36, 0
3708, 22, 0, 10, 29, 0
3708, 22, 3, 10, 37, 0
3708, 22, 0, 13, 40, 0
3708, 22, 1, 15, 39, 0
3708, 22, 3, 17, 29, 0
3708, 22, 3, 52, 39, 0
3708, 22, 1, 53, 33, 0
3708, 22, 0, 59, 36, 0
3708, 22, 0, 2, 34, 1
3708, 22, 1, 3, 39, 1
3708, 22, 3, 4, 29, 1
3708, 22, 2, 6, 41, 1
3708, 22, 2, 8, 26, 1
3708, 22, 1, 9, 25, 1
3708, 22, 0, 11, 33, 1
3708, 22, 3, 12, 43, 1
3708, 22, 0, 14, 23, 1
3708, 22, 0, 14, 32, 1
3708, 22, 0, 16, 34, 1
3708, 22, 3, 17, 25, 1
3708, 22, 3, 17, 31, 1
3708, 22, 2, 19, 33, 1
3708, 22, 2, 20, 26, 1
3708, 22, 1, 21, 30, 1
3708, 22, 0, 21, 38, 1
3708, 22, 1, 47, 35, 1
3708, 22, 0, 47, 38, 1
3708, 22, 2, 48, 32, 1
3708, 22, 3, 49, 40, 1
3708, 22, 3, 50, 31, 1
3708, 22, 1, 52, 41, 1
3708, 22, 0, 53, 31, 1
3708, 22, 0, 54, 41, 1
3708, 22, 1, 57, 32, 1
3708, 22, 2, 60, 33, 1
3708, 22, 3, 60, 39, 1
3708, 22, 1, 7, 32, 2
3708, 22, 2, 7, 36, 2
