325, 22, 1, 55, 0, 0
325, 22, 2, 56, 0, 0
325, 22, 3, 58, 0, 0
325, 22, 1, 60, 0, 0
325, 22, 0, 61, 0, 0
325, 22, 3, 62, 1, 0
325, 22, 1, 63, 0, 0
325, 22, 2, 63, 1, 0
326, 22, 1, 62, 0, 0
1189, 10, 2, 1, 11, 0
1189, 10, 0, 1, 13, 0
1189, 10, 1, 2, 12, 0
1189, 10, 3, 2, 15, 0
1189, 10, 2, 8, 14, 0
1189, 10, 3, 9, 5, 0
1189, 10, 0, 13, 2, 0
1189, 10, 1, 14, 1, 0
1189, 10, 0, 15, 3, 0
1189, 10, 0, 21, 12, 0
1189, 10, 2, 23, 11, 0
1189, 10, 3, 23, 14, 0
1189, 10, 3, 25, 10, 0
1189, 10, 1, 28, 5, 0
1189, 10, 3, 29, 4, 0
1189, 10, 2, 29, 5, 0
1189, 10, 0, 32, 4, 0
1189, 10, 3, 33, 3, 0
1189, 10, 2, 35, 10, 0
1189, 10, 1, 37, 11, 0
1189, 10, 1, 42, 7, 0
1189, 10, 0, 44, 3, 0
1189, 10, 2, 45, 6, 0
1189, 10, 1, 51, 7, 0
1189, 10, 2, 53, 5, 0
1189, 10, 0, 53, 9, 0
1189, 10, 1, 53, 10, 0
1189, 10, 2, 54, 9, 0
1246, 22, 1, 3, 10, 0
1246, 22, 0, 6, 12, 0
1246, 22, 2, 7, 1, 0
1246, 22, 2, 7, 9, 0
1246, 22, 3, 8, 2, 0
1246, 22, 3, 13, 8, 0
1246, 22, 0, 16, 5, 0
1246, 22, 3, 17, 13, 0
1246, 22, 1, 20, 8, 0
1246, 22, 2, 23, 8, 0
1246, 22, 2, 27, 2, 0
1246, 22, 0, 32, 2, 0
1246, 22, 3, 35, 6, 0
1246, 22, 0, 37, 4, 0
1246, 22, 2, 39, 3, 0
1246, 22, 1, 43, 4, 0
1246, 22, 0, 49, 5, 0
1246, 22, 3, 50, 8, 0
1246, 22, 0, 61, 3, 0
1247, 22, 2, 2, 5, 0
1247, 22, 0, 4, 9, 0
1247, 22, 2, 5, 3, 0
1247, 22, 3, 5, 10, 0
1247, 22, 0, 6, 4, 0
1247, 22, 1, 6, 8, 0
1247, 22, 2, 7, 8, 0
1247, 22, 3, 8, 0, 0
1247, 22, 3, 8, 1, 0
1247, 22, 3, 8, 10, 0
1247, 22, 1, 9, 7, 0
1247, 22, 0, 9, 8, 0
1247, 22, 0, 9, 9, 0
1247, 22, 2, 12, 5, 0
1247, 22, 1, 14, 4, 0
1247, 22, 3, 18, 7, 0
1247, 22, 0, 18, 9, 0
1247, 22, 2, 20, 6, 0
1247, 22, 0, 20, 9, 0
1247, 22, 1, 21, 9, 0
1247, 22, 2, 22, 10, 0
1247, 22, 0, 24, 2, 0
1247, 22, 0, 24, 3, 0
1247, 22, 1, 25, 3, 0
1247, 22, 3, 25, 5, 0
1247, 22, 3, 26, 1, 0
1247, 22, 3, 26, 6, 0
1247, 22, 3, 28, 10, 0
1247, 22, 2, 29, 8, 0
1247, 22, 1, 30, 12, 0
1247, 22, 1, 31, 2, 0
1247, 22, 1, 31, 9, 0
1247, 22, 3, 32, 1, 0
1247, 22, 0, 32, 10, 0
1247, 22, 2, 33, 6, 0
1247, 22, 2, 34, 5, 0
1247, 22, 2, 34, 12, 0
1247, 22, 0, 35, 5, 0
1247, 22, 1, 36, 7, 0
1247, 22, 2, 37, 2, 0
1247, 22, 3, 37, 6, 0
1247, 22, 1, 38, 1, 0
1247, 22, 2, 39, 4, 0
1247, 22, 3, 40, 2, 0
1247, 22, 1, 40, 6, 0
1247, 22, 0, 41, 7, 0
1247, 22, 1, 42, 4, 0
1247, 22, 2, 43, 3, 0
1247, 22, 3, 46, 4, 0
1247, 22, 1, 47, 3, 0
1247, 22, 3, 47, 4, 0
1247, 22, 0, 48, 6, 0
1247, 22, 2, 48, 7, 0
1247, 22, 2, 49, 8, 0
1247, 22, 2, 50, 3, 0
1247, 22, 0, 50, 6, 0
1247, 22, 1, 50, 9, 0
1247, 22, 2, 53, 7, 0
1247, 22, 1, 54, 2, 0
1247, 22, 0, 54, 3, 0
1247, 22, 3, 54, 6, 0
1247, 22, 1, 58, 7, 0
1247, 22, 2, 59, 6, 0
1247, 22, 1, 61, 9, 0
1247, 22, 2, 62, 8, 0
1251, 22, 3, 37, 27, 0
1251, 22, 3, 37, 28, 0
1251, 22, 3, 37, 29, 0
1251, 22, 0, 38, 23, 0
1251, 22, 3, 46, 13, 0
1251, 22, 2, 50, 17, 0
1251, 22, 1, 55, 15, 0
1251, 22, 0, 55, 19, 0
1252, 22, 3, 35, 27, 0
1252, 22, 0, 36, 26, 0
1252, 22, 1, 37, 24, 0
1252, 22, 2, 39, 19, 0
1252, 22, 3, 40, 18, 0
1252, 22, 0, 46, 16, 0
1252, 22, 1, 47, 12, 0
1252, 22, 0, 47, 13, 0
1252, 22, 2, 47, 16, 0
1252, 22, 1, 50, 15, 0
1252, 22, 0, 51, 16, 0
1252, 22, 3, 53, 15, 0
1252, 22, 2, 55, 16, 0
1252, 22, 2, 56, 16, 0
1252, 22, 1, 56, 17, 0
1252, 22, 0, 56, 18, 0
1257, 22, 0, 0, 2, 0
1257, 22, 1, 0, 3, 0
1257, 22, 2, 1, 3, 0
1257, 22, 3, 2, 1, 0
1257, 22, 3, 2, 2, 0
1257, 22, 3, 2, 4, 0
1257, 22, 0, 3, 0, 0
1257, 22, 2, 3, 2, 0
1257, 22, 0, 3, 3, 0
1257, 22, 1, 4, 0, 0
1257, 22, 3, 5, 0, 0
1257, 22, 1, 5, 1, 0
1257, 22, 2, 6, 1, 0
1257, 22, 1, 9, 2, 0
1257, 22, 3, 10, 3, 0
1257, 22, 3, 11, 1, 0
1257, 22, 3, 11, 3, 0
1257, 22, 0, 12, 2, 0
1257, 22, 3, 17, 3, 0
1257, 22, 2, 17, 4, 0
1257, 22, 3, 18, 2, 0
1257, 22, 0, 18, 5, 0
1257, 22, 1, 19, 5, 0
1257, 22, 3, 19, 6, 0
1257, 22, 0, 20, 3, 0
1257, 22, 2, 20, 5, 0
1257, 22, 1, 21, 3, 0
1257, 22, 1, 21, 4, 0
1257, 22, 3, 23, 0, 0
1257, 22, 2, 24, 1, 0
1257, 22, 1, 27, 0, 0
1257, 22, 0, 28, 0, 0
1257, 22, 3, 29, 0, 0
1257, 22, 3, 29, 1, 0
1257, 22, 2, 30, 1, 0
1257, 22, 3, 33, 0, 0
1257, 22, 0, 33, 1, 0
1257, 22, 3, 34, 0, 0
1257, 22, 3, 34, 1, 0
1257, 22, 0, 35, 0, 0
1257, 22, 1, 36, 0, 0
1257, 22, 0, 43, 0, 0
1257, 22, 0, 43, 1, 0
1257, 22, 2, 44, 0, 0
1257, 22, 2, 44, 2, 0
1257, 22, 1, 45, 1, 0
1257, 22, 0, 46, 2, 0
1257, 22, 3, 47, 1, 0
1257, 22, 0, 47, 2, 0
1257, 22, 1, 48, 2, 0
1257, 22, 0, 49, 3, 0
1257, 22, 3, 54, 1, 0
1257, 22, 0, 55, 2, 0
1257, 22, 3, 55, 3, 0
1257, 22, 2, 56, 1, 0
1257, 22, 1, 56, 2, 0
1257, 22, 3, 57, 1, 0
1257, 22, 2, 57, 2, 0
1257, 22, 1, 57, 3, 0
1257, 22, 0, 58, 3, 0
1257, 22, 0, 58, 4, 0
1257, 22, 3, 59, 4, 0
1257, 22, 1, 60, 2, 0
1257, 22, 1, 60, 3, 0
1257, 22, 0, 60, 4, 0
1257, 22, 2, 63, 3, 0
1258, 22, 2, 0, 1, 0
1258, 22, 3, 1, 1, 0
1258, 22, 0, 1, 2, 0
1258, 22, 1, 2, 3, 0
1258, 22, 3, 6, 0, 0
1258, 22, 2, 10, 1, 0
1258, 22, 0, 10, 2, 0
1258, 22, 1, 11, 2, 0
1258, 22, 2, 18, 4, 0
1258, 22, 0, 19, 3, 0
1258, 22, 3, 19, 4, 0
1258, 22, 1, 20, 4, 0
1258, 22, 2, 24, 0, 0
1258, 22, 0, 26, 0, 0
1258, 22, 2, 30, 0, 0
1258, 22, 3, 32, 0, 0
1258, 22, 0, 44, 1, 0
1258, 22, 3, 45, 0, 0
1258, 22, 2, 46, 1, 0
1258, 22, 3, 48, 3, 0
1258, 22, 1, 48, 4, 0
1258, 22, 3, 55, 1, 0
1258, 22, 2, 58, 2, 0
1258, 22, 0, 59, 2, 0
1258, 22, 3, 59, 3, 0
1259, 22, 2, 25, 0, 0
1259, 22, 0, 31, 0, 0
1259, 22, 2, 58, 1, 0
1276, 10, 1, 1, 5, 0
1276, 10, 0, 2, 9, 0
1276, 10, 3, 4, 2, 0
1276, 10, 3, 5, 12, 0
1276, 10, 2, 7, 0, 0
1276, 10, 0, 7, 10, 0
1276, 10, 2, 11, 4, 0
