174, 22, 1, 26, 12, 0
174, 22, 3, 54, 53, 0
175, 22, 0, 27, 14, 0
175, 22, 0, 50, 55, 0
177, 22, 1, 52, 55, 0
177, 22, 2, 54, 56, 0
184, 22, 2, 47, 50, 0
184, 22, 3, 51, 48, 0
184, 22, 0, 53, 50, 0
319, 22, 1, 14, 22, 0
319, 22, 2, 15, 19, 0
319, 22, 0, 15, 25, 0
319, 22, 3, 16, 16, 0
319, 22, 3, 16, 27, 0
319, 22, 0, 18, 13, 0
319, 22, 2, 18, 30, 0
319, 22, 1, 19, 31, 0
319, 22, 1, 19, 45, 0
319, 22, 1, 20, 10, 0
319, 22, 0, 20, 42, 0
319, 22, 0, 21, 33, 0
319, 22, 2, 22, 8, 0
319, 22, 3, 23, 35, 0
319, 22, 3, 24, 40, 0
319, 22, 3, 25, 7, 0
319, 22, 2, 26, 33, 0
319, 22, 2, 27, 39, 0
319, 22, 1, 28, 31, 0
319, 22, 0, 29, 6, 0
319, 22, 2, 29, 29, 0
319, 22, 2, 31, 10, 0
319, 22, 1, 31, 18, 0
319, 22, 1, 31, 37, 0
319, 22, 0, 32, 5, 0
319, 22, 1, 32, 7, 0
319, 22, 3, 32, 14, 0
319, 22, 0, 32, 22, 0
319, 22, 3, 32, 25, 0
319, 22, 1, 33, 25, 0
319, 22, 0, 34, 36, 0
319, 22, 2, 35, 7, 0
319, 22, 0, 35, 28, 0
319, 22, 2, 36, 23, 0
319, 22, 3, 38, 6, 0
319, 22, 3, 38, 30, 0
319, 22, 3, 38, 36, 0
319, 22, 3, 40, 20, 0
319, 22, 2, 40, 34, 0
319, 22, 2, 41, 32, 0
319, 22, 0, 42, 8, 0
319, 22, 1, 44, 10, 0
319, 22, 0, 44, 19, 0
319, 22, 0, 44, 20, 0
319, 22, 3, 44, 32, 0
319, 22, 2, 44, 35, 0
319, 22, 1, 45, 37, 0
319, 22, 0, 46, 27, 0
319, 22, 2, 47, 12, 0
319, 22, 3, 47, 15, 0
319, 22, 1, 47, 20, 0
319, 22, 0, 48, 18, 0
319, 22, 1, 48, 21, 0
319, 22, 1, 48, 25, 0
319, 22, 0, 48, 38, 0
319, 22, 2, 51, 19, 0
319, 22, 3, 55, 19, 0
319, 22, 0, 59, 20, 0
320, 22, 3, 11, 44, 0
320, 22, 0, 14, 20, 0
320, 22, 2, 14, 45, 0
320, 22, 3, 15, 16, 0
320, 22, 1, 15, 17, 0
320, 22, 3, 15, 24, 0
320, 22, 2, 16, 14, 0
320, 22, 2, 17, 28, 0
320, 22, 1, 17, 45, 0
320, 22, 0, 18, 11, 0
320, 22, 1, 19, 32, 0
320, 22, 1, 21, 8, 0
320, 22, 0, 22, 34, 0
320, 22, 2, 23, 7, 0
320, 22, 3, 23, 41, 0
320, 22, 2, 25, 40, 0
320, 22, 3, 27, 7, 0
320, 22, 1, 29, 39, 0
320, 22, 0, 30, 6, 0
320, 22, 3, 31, 2, 0
320, 22, 3, 31, 3, 0
320, 22, 0, 32, 37, 0
320, 22, 2, 33, 2, 0
320, 22, 1, 33, 6, 0
320, 22, 3, 35, 36, 0
320, 22, 1, 36, 6, 0
320, 22, 0, 37, 6, 0
320, 22, 2, 38, 35, 0
320, 22, 2, 40, 8, 0
320, 22, 3, 43, 9, 0
320, 22, 2, 43, 34, 0
320, 22, 1, 46, 28, 0
320, 22, 3, 46, 37, 0
320, 22, 0, 48, 24, 0
320, 22, 0, 49, 40, 0
320, 22, 2, 54, 19, 0
320, 22, 3, 60, 20, 0
321, 22, 0, 9, 44, 0
321, 22, 3, 12, 45, 0
321, 22, 2, 14, 23, 0
321, 22, 1, 15, 18, 0
321, 22, 2, 16, 45, 0
321, 22, 3, 17, 13, 0
321, 22, 1, 20, 44, 0
321, 22, 0, 22, 9, 0
321, 22, 0, 22, 42, 0
321, 22, 1, 24, 38, 0
321, 22, 3, 25, 37, 0
321, 22, 2, 26, 39, 0
321, 22, 3, 30, 26, 0
321, 22, 2, 30, 27, 0
321, 22, 0, 30, 37, 0
321, 22, 1, 31, 4, 0
321, 22, 1, 31, 12, 0
321, 22, 0, 31, 14, 0
321, 22, 1, 31, 21, 0
321, 22, 1, 32, 12, 0
321, 22, 3, 32, 17, 0
321, 22, 2, 32, 21, 0
321, 22, 2, 33, 1, 0
321, 22, 0, 33, 24, 0
321, 22, 2, 36, 28, 0
321, 22, 1, 37, 22, 0
321, 22, 0, 37, 29, 0
321, 22, 3, 37, 36, 0
321, 22, 3, 39, 8, 0
321, 22, 3, 39, 32, 0
321, 22, 1, 40, 32, 0
321, 22, 0, 41, 21, 0
321, 22, 2, 42, 34, 0
321, 22, 0, 45, 11, 0
321, 22, 3, 45, 20, 0
321, 22, 1, 47, 14, 0
321, 22, 2, 49, 19, 0
355, 11, 1, 41, 24, 0
356, 11, 0, 33, 31, 0
422, 10, 1, 27, 24, 0
422, 10, 0, 31, 32, 0
423, 10, 1, 39, 26, 0
462, 11, 1, 2, 22, 0
462, 11, 3, 2, 49, 0
462, 11, 0, 15, 52, 0
462, 11, 3, 28, 48, 0
462, 11, 0, 35, 60, 0
462, 11, 1, 38, 45, 0
462, 11, 2, 58, 30, 0
462, 11, 2, 60, 46, 0
463, 11, 3, 3, 31, 0
463, 11, 2, 5, 39, 0
463, 11, 0, 31, 50, 0
463, 11, 1, 32, 62, 0
463, 11, 2, 42, 43, 0
463, 11, 3, 52, 29, 0
463, 11, 3, 63, 50, 0
477, 11, 2, 1, 5, 0
477, 11, 2, 52, 3, 0
477, 11, 1, 61, 6, 0
478, 11, 0, 26, 3, 0
478, 11, 3, 37, 1, 0
684, 11, 1, 1, 51, 0
684, 10, 1, 2, 9, 0
684, 11, 1, 2, 18, 0
684, 10, 0, 3, 10, 0
684, 11, 0, 3, 21, 0
684, 11, 3, 3, 25, 0
684, 10, 2, 4, 3, 0
684, 11, 1, 4, 34, 0
684, 11, 3, 4, 39, 0
684, 11, 0, 4, 48, 0
684, 11, 2, 12, 55, 0
684, 11, 3, 13, 54, 0
684, 11, 2, 24, 62, 0
684, 10, 1, 28, 2, 0
684, 10, 0, 28, 61, 0
684, 11, 1, 33, 46, 0
684, 11, 2, 33, 49, 0
684, 11, 3, 34, 58, 0
684, 10, 2, 35, 3, 0
684, 10, 3, 36, 2, 0
684, 11, 0, 43, 45, 0
684, 11, 1, 44, 43, 0
684, 11, 0, 47, 61, 0
684, 11, 2, 53, 30, 0
684, 10, 0, 54, 3, 0
684, 10, 1, 55, 4, 0
684, 10, 2, 56, 3, 0
684, 11, 0, 58, 34, 0
684, 11, 0, 58, 44, 0
684, 11, 3, 59, 33, 0
684, 10, 0, 60, 16, 0
684, 11, 1, 62, 57, 0
686, 22, 1, 39, 26, 0
687, 22, 2, 32, 32, 0
735, 11, 3, 57, 45, 0
799, 22, 3, 2, 44, 1
799, 22, 3, 2, 45, 1
799, 22, 3, 3, 44, 1
799, 22, 3, 3, 45, 1
799, 22, 3, 4, 44, 1
799, 22, 3, 4, 45, 1
799, 22, 3, 5, 44, 1
799, 22, 3, 5, 45, 1
799, 22, 3, 6, 44, 1
799, 22, 3, 6, 45, 1
799, 22, 3, 7, 44, 1
799, 22, 3, 7, 45, 1
799, 22, 0, 50, 42, 1
799, 22, 0, 50, 43, 1
799, 22, 0, 50, 44, 1
799, 22, 0, 50, 45, 1
1088, 11, 1, 41, 25, 0
1089, 10, 0, 26, 13, 0
1171, 11, 0, 1, 2, 0
1171, 11, 1, 1, 18, 0
1171, 11, 2, 1, 53, 0
1171, 11, 0, 5, 32, 0
1171, 11, 3, 6, 39, 0
1171, 11, 2, 11, 58, 0
1171, 11, 1, 12, 2, 0
1171, 11, 2, 18, 5, 0
1171, 11, 0, 23, 52, 0
1171, 11, 3, 36, 42, 0
1171, 11, 1, 39, 3, 0
1171, 11, 2, 47, 41, 0
1171, 11, 2, 53, 28, 0
1171, 11, 1, 55, 9, 0
1171, 11, 1, 58, 36, 0
1171, 11, 0, 61, 19, 0
1171, 11, 3, 62, 44, 0
1173, 11, 1, 1, 15, 0
1173, 11, 0, 2, 39, 0
1173, 11, 3, 7, 32, 0
1173, 11, 3, 10, 57, 0
1173, 11, 0, 16, 44, 0
1173, 11, 3, 18, 7, 0
1173, 11, 1, 27, 42, 0
1173, 11, 1, 27, 45, 0
1173, 11, 0, 29, 52, 0
1173, 11, 1, 39, 4, 0
1173, 11, 2, 41, 38, 0
1173, 11, 1, 46, 34, 0
1173, 11, 1, 50, 22, 0
