319, 22, 0, 4, 38, 0
319, 22, 1, 5, 38, 0
319, 22, 3, 5, 39, 0
319, 22, 2, 5, 40, 0
319, 22, 2, 7, 29, 0
319, 22, 3, 8, 27, 0
319, 22, 1, 8, 28, 0
319, 22, 0, 9, 27, 0
319, 22, 3, 10, 27, 0
319, 22, 0, 10, 35, 0
319, 22, 3, 11, 35, 0
319, 22, 2, 11, 36, 0
319, 22, 2, 11, 48, 0
319, 22, 1, 11, 49, 0
319, 22, 2, 12, 22, 0
319, 22, 3, 12, 49, 0
319, 22, 1, 14, 31, 0
319, 22, 1, 15, 9, 0
319, 22, 0, 15, 31, 0
319, 22, 3, 15, 32, 0
319, 22, 0, 15, 33, 0
319, 22, 0, 16, 9, 0
319, 22, 1, 16, 10, 0
319, 22, 2, 16, 32, 0
319, 22, 0, 16, 49, 0
319, 22, 3, 17, 8, 0
319, 22, 2, 17, 9, 0
319, 22, 1, 17, 32, 0
319, 22, 3, 17, 50, 0
319, 22, 0, 18, 9, 0
319, 22, 1, 18, 50, 0
319, 22, 0, 18, 51, 0
319, 22, 1, 20, 51, 0
319, 22, 0, 21, 55, 0
319, 22, 3, 21, 56, 0
319, 22, 0, 22, 3, 0
319, 22, 2, 22, 56, 0
319, 22, 3, 23, 2, 0
319, 22, 1, 23, 3, 0
319, 22, 2, 23, 4, 0
319, 22, 2, 23, 21, 0
319, 22, 3, 24, 10, 0
319, 22, 1, 25, 11, 0
319, 22, 2, 25, 12, 0
319, 22, 0, 26, 11, 0
319, 22, 3, 27, 12, 0
319, 22, 2, 32, 54, 0
319, 22, 3, 33, 52, 0
319, 22, 2, 33, 53, 0
319, 22, 3, 33, 54, 0
319, 22, 3, 34, 46, 0
319, 22, 1, 34, 53, 0
319, 22, 0, 34, 54, 0
319, 22, 0, 36, 17, 0
319, 22, 1, 36, 18, 0
319, 22, 2, 37, 18, 0
319, 22, 2, 37, 44, 0
319, 22, 2, 39, 19, 0
319, 22, 1, 40, 48, 0
319, 22, 2, 42, 14, 0
319, 22, 0, 43, 45, 0
319, 22, 1, 45, 6, 0
