354, 10, 3, 30, 19, 0
355, 10, 3, 29, 19, 0
355, 10, 1, 29, 20, 0
917, 22, 3, 27, 33, 0
917, 22, 0, 27, 36, 0
917, 22, 2, 28, 33, 0
917, 22, 1, 28, 36, 0
918, 22, 3, 27, 34, 0
918, 22, 3, 27, 35, 0
918, 22, 1, 28, 34, 0
918, 22, 1, 28, 35, 0
3208, 13, 1, 25, 24, 1
3208, 13, 2, 25, 29, 1
3208, 13, 1, 25, 32, 1
3208, 13, 2, 25, 37, 1
3208, 16, 1, 26, 25, 1
3208, 16, 2, 26, 28, 1
3208, 16, 1, 26, 33, 1
3208, 16, 2, 26, 36, 1
3208, 16, 0, 27, 25, 1
3208, 16, 3, 27, 28, 1
3208, 17, 2, 27, 34, 1
3208, 17, 2, 27, 35, 1
3208, 13, 1, 28, 18, 1
3208, 13, 2, 28, 21, 1
3208, 13, 0, 28, 24, 1
3208, 13, 3, 28, 29, 1
3208, 17, 2, 28, 34, 1
3208, 17, 2, 28, 35, 1
3208, 16, 1, 29, 19, 1
3208, 16, 2, 29, 20, 1
3208, 17, 2, 29, 34, 1
3208, 17, 2, 29, 35, 1
3208, 16, 0, 30, 33, 1
3208, 16, 3, 30, 36, 1
3208, 16, 0, 31, 19, 1
3208, 16, 3, 31, 20, 1
3208, 13, 0, 31, 32, 1
3208, 13, 3, 31, 37, 1
3208, 13, 0, 32, 18, 1
3208, 13, 3, 32, 21, 1
3208, 13, 1, 35, 14, 1
3208, 13, 2, 35, 16, 1
3208, 13, 0, 39, 14, 1
3208, 13, 3, 39, 16, 1
3208, 13, 1, 39, 27, 1
3208, 13, 2, 39, 31, 1
3208, 13, 0, 41, 27, 1
3208, 13, 3, 41, 31, 1
3653, 12, 2, 26, 26, 1
3653, 12, 2, 26, 27, 1
3653, 12, 2, 26, 34, 1
3653, 12, 2, 26, 35, 1
3653, 12, 0, 27, 26, 1
3653, 12, 0, 27, 27, 1
3653, 12, 1, 27, 33, 1
3653, 12, 3, 27, 36, 1
3653, 12, 1, 28, 33, 1
3653, 12, 3, 28, 36, 1
3653, 12, 1, 29, 33, 1
3653, 12, 3, 29, 36, 1
3653, 12, 1, 30, 19, 1
3653, 12, 3, 30, 20, 1
3653, 12, 0, 30, 34, 1
3653, 12, 0, 30, 35, 1
3653, 17, 1, 36, 15, 1
3653, 17, 1, 37, 15, 1
3653, 17, 1, 38, 15, 1
3653, 17, 1, 40, 28, 1
3653, 17, 1, 40, 29, 1
3653, 17, 1, 40, 30, 1
3654, 12, 2, 25, 25, 1
3654, 12, 2, 25, 28, 1
3654, 12, 2, 25, 33, 1
3654, 12, 2, 25, 36, 1
3654, 12, 1, 26, 24, 1
3654, 12, 3, 26, 29, 1
3654, 12, 1, 26, 32, 1
3654, 12, 3, 26, 37, 1
3654, 12, 1, 27, 24, 1
3654, 12, 3, 27, 29, 1
3654, 12, 2, 28, 19, 1
3654, 12, 2, 28, 20, 1
3654, 12, 0, 28, 25, 1
3654, 12, 0, 28, 28, 1
3654, 12, 1, 29, 18, 1
3654, 12, 3, 29, 21, 1
3654, 12, 1, 30, 32, 1
3654, 12, 3, 30, 37, 1
3654, 12, 1, 31, 18, 1
3654, 12, 3, 31, 21, 1
3654, 12, 0, 31, 33, 1
3654, 12, 0, 31, 36, 1
3654, 12, 0, 32, 19, 1
3654, 12, 0, 32, 20, 1
3654, 12, 2, 35, 15, 1
3654, 12, 1, 36, 14, 1
3654, 12, 3, 36, 16, 1
3654, 12, 1, 38, 14, 1
3654, 12, 3, 38, 16, 1
3654, 12, 0, 39, 15, 1
3654, 12, 2, 39, 28, 1
3654, 12, 2, 39, 30, 1
3654, 12, 1, 40, 27, 1
3654, 12, 3, 40, 31, 1
3654, 12, 0, 41, 28, 1
3654, 12, 0, 41, 30, 1
3655, 12, 2, 25, 26, 1
3655, 12, 2, 25, 27, 1
3655, 12, 2, 25, 35, 1
3655, 12, 0, 28, 27, 1
3655, 12, 1, 28, 32, 1
3655, 12, 3, 28, 37, 1
3655, 12, 1, 30, 18, 1
3655, 12, 3, 30, 21, 1
3655, 12, 0, 31, 34, 1
3655, 12, 1, 37, 14, 1
3655, 12, 3, 37, 16, 1
3655, 12, 2, 39, 29, 1
3655, 12, 0, 41, 29, 1
3656, 12, 2, 25, 34, 1
3656, 12, 1, 27, 32, 1
3656, 12, 3, 27, 37, 1
3656, 12, 0, 28, 26, 1
3656, 12, 1, 29, 32, 1
3656, 12, 3, 29, 37, 1
3656, 12, 0, 31, 35, 1
3657, 10, 1, 25, 34, 0
3657, 10, 2, 27, 37, 0
3657, 10, 0, 28, 32, 0
3658, 10, 1, 25, 26, 0
3658, 10, 2, 28, 37, 0
3658, 10, 0, 29, 32, 0
3658, 10, 0, 30, 18, 0
3658, 10, 0, 37, 14, 0
3658, 10, 3, 41, 29, 0
3659, 10, 1, 25, 27, 0
3659, 10, 1, 25, 35, 0
3659, 10, 0, 27, 32, 0
3659, 10, 2, 29, 37, 0
3660, 10, 1, 25, 25, 0
3660, 10, 1, 25, 28, 0
3660, 10, 1, 25, 33, 0
3660, 10, 1, 25, 36, 0
3660, 10, 0, 26, 24, 0
3660, 10, 2, 26, 29, 0
3660, 10, 0, 26, 32, 0
3660, 10, 2, 26, 37, 0
3660, 10, 0, 27, 24, 0
3660, 10, 2, 27, 29, 0
3660, 10, 1, 28, 19, 0
3660, 10, 1, 28, 20, 0
3660, 10, 3, 28, 25, 0
3660, 10, 3, 28, 28, 0
3660, 10, 0, 29, 18, 0
3660, 10, 2, 29, 21, 0
3660, 10, 0, 30, 32, 0
3660, 10, 2, 30, 37, 0
3660, 10, 0, 31, 18, 0
3660, 10, 2, 31, 21, 0
3660, 10, 3, 31, 33, 0
3660, 10, 3, 31, 36, 0
3660, 10, 3, 32, 19, 0
3660, 10, 3, 32, 20, 0
3660, 10, 1, 35, 15, 0
3660, 10, 0, 36, 14, 0
3660, 10, 2, 36, 16, 0
3660, 10, 0, 38, 14, 0
3660, 10, 2, 38, 16, 0
3660, 10, 3, 39, 15, 0
3660, 10, 1, 39, 28, 0
3660, 10, 1, 39, 30, 0
3660, 10, 0, 40, 27, 0
3660, 10, 2, 40, 31, 0
3660, 10, 3, 41, 28, 0
3660, 10, 3, 41, 30, 0
3661, 10, 1, 25, 24, 0
3661, 10, 2, 25, 29, 0
3661, 10, 1, 25, 32, 0
3661, 10, 2, 25, 37, 0
3661, 10, 1, 28, 18, 0
3661, 10, 2, 28, 21, 0
3661, 10, 0, 28, 24, 0
3661, 10, 3, 28, 29, 0
3661, 10, 0, 31, 32, 0
3661, 10, 3, 31, 37, 0
3661, 10, 0, 32, 18, 0
3661, 10, 3, 32, 21, 0
3661, 10, 1, 35, 14, 0
3661, 10, 2, 35, 16, 0
3661, 10, 0, 39, 14, 0
3661, 10, 3, 39, 16, 0
3661, 10, 1, 39, 27, 0
3661, 10, 2, 39, 31, 0
3661, 10, 0, 41, 27, 0
