175, 22, 3, 24, 35, 1
335, 22, 2, 47, 44, 0
335, 22, 2, 51, 47, 0
335, 22, 0, 52, 49, 0
335, 22, 1, 52, 50, 0
335, 22, 1, 53, 48, 0
335, 22, 0, 53, 50, 0
335, 22, 0, 54, 51, 0
336, 22, 3, 44, 42, 0
336, 22, 0, 46, 44, 0
336, 22, 1, 47, 45, 0
336, 22, 2, 48, 44, 0
336, 22, 0, 50, 46, 0
336, 22, 3, 51, 45, 0
336, 22, 2, 51, 48, 0
336, 22, 1, 51, 49, 0
336, 22, 1, 52, 47, 0
336, 22, 2, 53, 47, 0
336, 22, 0, 53, 51, 0
336, 22, 3, 54, 48, 0
336, 22, 0, 54, 49, 0
336, 22, 3, 54, 50, 0
336, 22, 2, 54, 52, 0
336, 22, 1, 55, 51, 0
337, 22, 3, 50, 45, 0
337, 22, 1, 52, 48, 0
337, 22, 0, 53, 49, 0
356, 11, 2, 24, 43, 0
356, 10, 2, 24, 44, 0
356, 10, 3, 41, 51, 1
356, 10, 3, 42, 51, 1
356, 11, 1, 53, 40, 1
356, 10, 1, 53, 41, 1
356, 11, 1, 54, 40, 1
356, 11, 3, 58, 20, 1
362, 10, 2, 32, 12, 0
362, 10, 1, 32, 15, 0
362, 10, 2, 32, 16, 0
362, 10, 0, 32, 21, 0
364, 11, 3, 35, 23, 0
364, 10, 0, 36, 23, 0
364, 10, 0, 37, 23, 0
401, 11, 3, 1, 26, 0
401, 10, 3, 3, 30, 0
401, 11, 3, 5, 28, 0
401, 10, 3, 5, 44, 0
401, 10, 3, 6, 30, 0
401, 10, 3, 8, 46, 0
401, 10, 3, 9, 48, 0
401, 10, 3, 11, 47, 0
401, 10, 3, 12, 49, 0
423, 10, 2, 32, 15, 1
423, 10, 1, 35, 12, 1
423, 10, 0, 37, 21, 1
423, 10, 2, 39, 12, 1
423, 10, 0, 40, 21, 1
423, 10, 2, 42, 12, 1
590, 10, 1, 60, 22, 1
591, 10, 1, 60, 26, 1
607, 10, 1, 44, 50, 1
652, 22, 1, 36, 34, 0
653, 22, 1, 38, 33, 0
684, 10, 2, 7, 55, 0
684, 10, 2, 9, 54, 0
684, 10, 3, 10, 12, 0
684, 10, 1, 10, 29, 0
684, 10, 0, 11, 39, 0
684, 10, 1, 11, 52, 0
684, 10, 1, 12, 41, 0
684, 10, 0, 12, 52, 0
684, 10, 3, 14, 48, 0
684, 10, 3, 15, 24, 0
684, 10, 1, 16, 21, 0
684, 10, 2, 16, 48, 0
684, 10, 2, 19, 26, 0
684, 10, 2, 23, 14, 0
684, 10, 1, 23, 27, 0
684, 10, 0, 23, 54, 0
684, 10, 3, 24, 16, 0
684, 10, 0, 26, 12, 0
684, 10, 2, 26, 56, 0
684, 10, 1, 26, 57, 0
684, 10, 2, 30, 53, 0
684, 10, 0, 37, 54, 0
684, 10, 1, 40, 57, 0
684, 10, 1, 48, 8, 0
684, 10, 0, 50, 8, 0
684, 10, 2, 51, 9, 0
684, 10, 2, 51, 54, 0
684, 10, 1, 51, 59, 0
684, 10, 0, 53, 57, 0
684, 10, 1, 56, 32, 0
684, 10, 0, 56, 47, 0
684, 10, 3, 57, 4, 0
684, 10, 0, 58, 10, 0
684, 10, 0, 58, 34, 0
684, 10, 2, 59, 5, 0
684, 10, 1, 59, 11, 0
