1189, 10, 1, 59, 18, 0
1189, 10, 1, 59, 20, 0
1189, 10, 1, 60, 3, 0
1189, 10, 0, 60, 5, 0
1189, 10, 2, 60, 17, 0
1189, 10, 1, 60, 20, 0
1189, 10, 3, 61, 3, 0
1189, 10, 3, 61, 17, 0
1189, 10, 0, 61, 19, 0
2759, 22, 0, 49, 11, 0
3547, 22, 3, 53, 12, 0
3547, 22, 1, 53, 13, 0
3547, 22, 3, 53, 14, 0
3547, 22, 2, 54, 11, 0
3547, 22, 1, 54, 15, 0
3547, 22, 2, 54, 18, 0
3547, 22, 3, 55, 5, 0
3547, 22, 0, 55, 6, 0
3547, 22, 0, 55, 13, 0
3547, 22, 1, 55, 21, 0
3547, 22, 1, 56, 3, 0
3547, 22, 2, 56, 4, 0
3548, 22, 2, 52, 12, 0
3548, 22, 1, 53, 11, 0
3548, 22, 2, 54, 6, 0
3548, 22, 2, 54, 10, 0
3548, 22, 0, 54, 12, 0
3548, 22, 3, 54, 14, 0
3548, 22, 1, 54, 16, 0
3548, 22, 3, 55, 11, 0
3548, 22, 3, 55, 12, 0
3548, 22, 2, 55, 15, 0
3548, 22, 0, 55, 19, 0
3548, 22, 1, 56, 5, 0
3548, 22, 3, 56, 6, 0
3548, 22, 0, 56, 19, 0
3548, 22, 0, 57, 5, 0
3549, 22, 0, 53, 7, 0
3549, 22, 2, 54, 5, 0
3549, 22, 1, 54, 7, 0
3549, 22, 0, 55, 3, 0
3549, 22, 3, 55, 4, 0
3549, 22, 1, 56, 2, 0
3549, 22, 2, 57, 3, 0
3549, 22, 0, 57, 4, 0
3549, 22, 1, 58, 5, 0
3879, 10, 1, 55, 16, 0
3879, 10, 2, 58, 8, 0
3879, 10, 3, 58, 25, 0
3879, 10, 3, 61, 10, 0
3879, 10, 0, 61, 23, 0
3881, 10, 0, 61, 7, 0
3883, 10, 3, 56, 25, 0
3883, 10, 2, 61, 27, 0
3886, 10, 2, 53, 8, 0
3886, 10, 1, 54, 9, 0
3886, 10, 3, 55, 25, 0
3886, 10, 2, 56, 24, 0
3886, 10, 0, 57, 27, 0
3886, 10, 3, 58, 4, 0
3886, 10, 1, 59, 23, 0
3886, 10, 3, 60, 21, 0
3886, 10, 2, 60, 24, 0
3886, 10, 0, 61, 13, 0
3886, 10, 0, 62, 22, 0
3886, 10, 1, 62, 26, 0
3897, 10, 1, 63, 23, 0
3907, 22, 0, 56, 16, 0
3907, 22, 3, 57, 18, 0
3907, 22, 1, 58, 9, 0
3907, 22, 2, 59, 8, 0
3907, 22, 3, 63, 10, 0
3908, 22, 2, 55, 17, 0
3908, 22, 0, 57, 9, 0
3908, 22, 1, 59, 10, 0
3908, 22, 0, 61, 8, 0
3908, 22, 1, 61, 12, 0
3908, 22, 3, 62, 7, 0
3908, 22, 2, 62, 10, 0
3911, 22, 3, 57, 6, 0
3911, 22, 0, 58, 7, 0
3911, 22, 0, 58, 10, 0
3911, 22, 1, 59, 11, 0
3911, 22, 1, 60, 9, 0
3911, 22, 1, 61, 11, 0
3911, 22, 0, 62, 9, 0
3911, 22, 3, 62, 12, 0
3911, 22, 2, 62, 13, 0
3911, 22, 3, 63, 7, 0
3911, 22, 2, 63, 8, 0
3911, 22, 0, 63, 12, 0
