174, 22, 0, 10, 32, 0
175, 22, 1, 12, 31, 0
179, 22, 2, 12, 63, 0
179, 22, 2, 13, 63, 0
179, 22, 0, 16, 63, 0
180, 22, 1, 17, 62, 0
196, 4, 3, 8, 52, 0
196, 4, 3, 11, 52, 0
196, 4, 2, 11, 60, 0
196, 4, 2, 11, 62, 0
196, 4, 3, 12, 60, 0
196, 5, 1, 12, 63, 0
196, 4, 2, 14, 57, 0
196, 4, 2, 14, 59, 0
196, 5, 3, 17, 60, 0
196, 5, 1, 17, 63, 0
196, 4, 2, 18, 52, 0
196, 5, 3, 18, 60, 0
196, 5, 1, 18, 63, 0
196, 5, 3, 20, 60, 0
196, 5, 1, 20, 63, 0
196, 4, 3, 21, 52, 0
196, 5, 3, 22, 60, 0
196, 5, 1, 22, 63, 0
196, 4, 3, 23, 52, 0
196, 4, 2, 25, 53, 0
196, 4, 2, 25, 55, 0
196, 5, 3, 27, 60, 0
196, 5, 1, 27, 63, 0
196, 5, 0, 28, 60, 0
196, 5, 3, 28, 61, 0
196, 5, 2, 30, 57, 0
196, 5, 2, 30, 59, 0
196, 5, 3, 30, 61, 0
196, 5, 0, 39, 26, 0
196, 5, 0, 39, 32, 0
196, 5, 3, 42, 18, 0
196, 5, 3, 47, 18, 0
196, 5, 0, 7, 53, 1
196, 5, 0, 7, 55, 1
196, 5, 1, 8, 63, 1
196, 5, 2, 11, 61, 1
196, 5, 2, 12, 53, 1
196, 5, 2, 12, 55, 1
196, 5, 3, 13, 57, 1
196, 5, 1, 13, 59, 1
202, 10, 3, 7, 52, 0
202, 10, 1, 12, 52, 0
202, 10, 2, 26, 52, 0
202, 10, 2, 30, 56, 0
202, 10, 2, 37, 45, 0
202, 10, 2, 37, 53, 0
202, 10, 2, 40, 45, 0
202, 10, 2, 40, 53, 0
202, 10, 2, 43, 45, 0
202, 10, 2, 43, 53, 0
202, 10, 2, 43, 63, 0
202, 10, 2, 46, 45, 0
202, 10, 2, 46, 53, 0
202, 10, 2, 8, 52, 1
202, 10, 2, 11, 52, 1
202, 11, 0, 11, 63, 1
202, 10, 1, 61, 29, 1
203, 10, 3, 18, 56, 0
203, 10, 2, 37, 58, 1
205, 5, 1, 8, 51, 0
205, 5, 1, 11, 51, 0
205, 5, 1, 21, 51, 0
205, 4, 0, 31, 56, 0
205, 4, 0, 31, 60, 0
205, 4, 3, 40, 34, 0
205, 4, 1, 43, 44, 0
205, 4, 1, 46, 17, 0
205, 4, 3, 46, 34, 0
205, 4, 0, 48, 19, 0
205, 4, 0, 48, 23, 0
205, 4, 0, 48, 33, 0
205, 4, 2, 52, 34, 0
205, 4, 2, 52, 42, 0
205, 4, 2, 54, 24, 0
205, 4, 2, 54, 30, 0
205, 4, 1, 55, 33, 0
227, 10, 2, 39, 25, 0
227, 10, 1, 39, 26, 0
227, 10, 0, 45, 33, 0
227, 10, 3, 48, 21, 0
227, 10, 0, 48, 26, 0
271, 10, 2, 22, 60, 0
271, 10, 3, 39, 28, 0
271, 10, 1, 47, 21, 0
271, 10, 3, 48, 25, 0
301, 10, 1, 36, 59, 0
319, 22, 1, 10, 51, 0
319, 22, 3, 16, 50, 0
319, 22, 2, 22, 49, 0
319, 22, 1, 29, 50, 0
319, 22, 0, 36, 42, 0
319, 22, 1, 40, 43, 0
319, 22, 2, 49, 19, 0
319, 22, 0, 49, 32, 0
319, 22, 1, 49, 50, 0
319, 22, 0, 49, 54, 0
319, 22, 2, 50, 43, 0
319, 22, 3, 51, 26, 0
319, 22, 2, 54, 30, 0
319, 22, 3, 54, 56, 0
319, 22, 0, 55, 59, 0
319, 22, 2, 56, 58, 0
319, 22, 1, 57, 52, 0
319, 22, 2, 59, 55, 0
320, 22, 1, 7, 51, 0
320, 22, 2, 8, 50, 0
320, 22, 3, 9, 50, 0
320, 22, 1, 9, 51, 0
320, 22, 3, 10, 50, 0
320, 22, 2, 11, 49, 0
320, 22, 0, 11, 51, 0
320, 22, 3, 12, 48, 0
320, 22, 1, 12, 50, 0
320, 22, 0, 13, 49, 0
320, 22, 2, 15, 50, 0
320, 22, 3, 16, 49, 0
320, 22, 1, 16, 51, 0
320, 22, 3, 17, 50, 0
320, 22, 1, 21, 49, 0
320, 22, 1, 22, 48, 0
320, 22, 0, 22, 50, 0
320, 22, 3, 23, 49, 0
320, 22, 0, 25, 49, 0
320, 22, 3, 26, 50, 0
320, 22, 2, 27, 49, 0
320, 22, 3, 28, 50, 0
320, 22, 3, 29, 49, 0
320, 22, 3, 30, 46, 0
320, 22, 1, 30, 50, 0
320, 22, 1, 31, 45, 0
320, 22, 0, 31, 47, 0
320, 22, 2, 32, 46, 0
320, 22, 0, 32, 51, 0
320, 22, 0, 33, 50, 0
320, 22, 3, 34, 48, 0
320, 22, 0, 34, 49, 0
320, 22, 0, 34, 51, 0
320, 22, 1, 35, 42, 0
320, 22, 0, 35, 43, 0
320, 22, 2, 36, 43, 0
320, 22, 3, 37, 42, 0
320, 22, 1, 38, 43, 0
320, 22, 0, 39, 42, 0
320, 22, 0, 39, 43, 0
320, 22, 2, 40, 42, 0
320, 22, 3, 41, 43, 0
320, 22, 0, 48, 59, 0
320, 22, 1, 49, 18, 0
320, 22, 2, 49, 20, 0
320, 22, 3, 49, 31, 0
320, 22, 1, 49, 33, 0
320, 22, 2, 49, 36, 0
320, 22, 0, 49, 43, 0
320, 22, 1, 49, 46, 0
320, 22, 2, 49, 48, 0
320, 22, 2, 49, 49, 0
320, 22, 3, 49, 51, 0
320, 22, 0, 49, 52, 0
320, 22, 0, 49, 53, 0
320, 22, 3, 49, 55, 0
320, 22, 3, 49, 58, 0
320, 22, 1, 49, 60, 0
320, 22, 3, 50, 19, 0
320, 22, 2, 50, 21, 0
320, 22, 1, 50, 26, 0
320, 22, 0, 50, 32, 0
320, 22, 3, 50, 35, 0
320, 22, 2, 50, 37, 0
320, 22, 0, 50, 39, 0
320, 22, 0, 50, 42, 0
320, 22, 2, 50, 44, 0
320, 22, 2, 50, 59, 0
320, 22, 1, 51, 20, 0
320, 22, 3, 51, 22, 0
320, 22, 0, 51, 25, 0
320, 22, 2, 51, 27, 0
320, 22, 3, 51, 36, 0
320, 22, 1, 51, 38, 0
320, 22, 2, 51, 40, 0
320, 22, 1, 51, 43, 0
320, 22, 1, 51, 47, 0
320, 22, 3, 51, 49, 0
320, 22, 0, 51, 51, 0
320, 22, 1, 51, 53, 0
320, 22, 0, 52, 21, 0
320, 22, 0, 52, 39, 0
320, 22, 0, 52, 48, 0
320, 22, 1, 53, 48, 0
320, 22, 2, 54, 26, 0
320, 22, 0, 54, 28, 0
320, 22, 1, 54, 29, 0
320, 22, 2, 54, 49, 0
