196, 4, 3, 7, 43, 0
196, 4, 0, 7, 50, 0
196, 4, 0, 7, 55, 0
196, 4, 0, 7, 59, 0
196, 4, 0, 7, 63, 0
196, 4, 3, 12, 43, 0
196, 4, 3, 17, 43, 0
196, 4, 3, 22, 43, 0
196, 4, 2, 25, 48, 0
196, 4, 2, 25, 53, 0
196, 4, 2, 25, 58, 0
196, 4, 2, 25, 63, 0
319, 22, 3, 0, 43, 0
319, 22, 0, 0, 44, 0
319, 22, 3, 0, 49, 0
319, 22, 3, 1, 43, 0
319, 22, 0, 1, 48, 0
319, 22, 3, 4, 62, 2
319, 22, 2, 8, 39, 2
319, 22, 2, 29, 46, 2
320, 22, 3, 3, 53, 2
320, 22, 2, 3, 54, 2
320, 22, 3, 3, 56, 2
320, 22, 1, 3, 60, 2
320, 22, 1, 4, 51, 2
320, 22, 2, 4, 52, 2
320, 22, 2, 4, 54, 2
320, 22, 1, 4, 55, 2
320, 22, 2, 4, 60, 2
320, 22, 0, 4, 61, 2
320, 22, 3, 5, 40, 2
320, 22, 0, 6, 40, 2
320, 22, 1, 7, 39, 2
320, 22, 2, 8, 40, 2
320, 22, 3, 9, 39, 2
320, 22, 0, 9, 40, 2
320, 22, 1, 10, 39, 2
320, 22, 3, 14, 40, 2
320, 22, 3, 16, 39, 2
320, 22, 0, 16, 40, 2
320, 22, 1, 17, 39, 2
320, 22, 3, 18, 39, 2
320, 22, 2, 18, 40, 2
320, 22, 3, 19, 39, 2
320, 22, 0, 19, 40, 2
320, 22, 0, 20, 38, 2
320, 22, 0, 20, 40, 2
320, 22, 2, 21, 37, 2
320, 22, 1, 21, 39, 2
320, 22, 0, 22, 38, 2
320, 22, 2, 26, 40, 2
320, 22, 3, 28, 41, 2
320, 22, 0, 28, 42, 2
320, 22, 1, 28, 43, 2
320, 22, 1, 28, 44, 2
320, 22, 2, 28, 46, 2
320, 22, 3, 28, 49, 2
320, 22, 2, 28, 50, 2
320, 22, 1, 28, 51, 2
320, 22, 0, 28, 55, 2
320, 22, 2, 28, 57, 2
320, 22, 3, 28, 59, 2
320, 22, 0, 28, 61, 2
320, 22, 1, 28, 63, 2
320, 22, 2, 29, 42, 2
320, 22, 1, 29, 47, 2
320, 22, 0, 29, 48, 2
320, 22, 0, 29, 49, 2
320, 22, 2, 29, 60, 2
320, 22, 3, 29, 61, 2
320, 22, 2, 29, 62, 2
320, 22, 1, 30, 44, 2
320, 22, 3, 30, 45, 2
320, 22, 3, 30, 46, 2
320, 22, 0, 30, 47, 2
320, 22, 1, 30, 49, 2
320, 22, 0, 30, 61, 2
321, 22, 0, 0, 48, 0
321, 22, 3, 2, 43, 0
321, 22, 3, 3, 47, 0
321, 22, 3, 3, 61, 2
321, 22, 1, 4, 53, 2
321, 22, 0, 4, 59, 2
321, 22, 1, 7, 40, 2
321, 22, 2, 10, 40, 2
321, 22, 3, 15, 40, 2
321, 22, 0, 17, 40, 2
321, 22, 1, 20, 39, 2
321, 22, 1, 28, 47, 2
321, 22, 1, 28, 48, 2
321, 22, 2, 28, 54, 2
321, 22, 1, 28, 56, 2
321, 22, 0, 28, 60, 2
321, 22, 3, 28, 62, 2
321, 22, 1, 29, 44, 2
321, 22, 3, 29, 50, 2
321, 22, 0, 30, 48, 2
335, 22, 1, 7, 45, 0
335, 22, 1, 7, 62, 0
335, 22, 3, 8, 47, 0
335, 22, 0, 9, 58, 0
335, 22, 0, 10, 50, 0
335, 22, 3, 10, 57, 0
335, 22, 1, 10, 59, 0
335, 22, 2, 14, 60, 0
335, 22, 0, 17, 53, 0
335, 22, 3, 19, 47, 0
335, 22, 3, 20, 49, 0
335, 22, 0, 21, 52, 0
335, 22, 2, 22, 58, 0
335, 22, 3, 9, 51, 2
335, 22, 0, 12, 45, 2
335, 22, 3, 14, 55, 2
335, 22, 2, 14, 60, 2
335, 22, 1, 17, 45, 2
335, 22, 1, 19, 56, 2
336, 22, 3, 6, 44, 0
336, 22, 2, 6, 45, 0
336, 22, 1, 6, 48, 0
336, 22, 1, 7, 46, 0
336, 22, 3, 7, 47, 0
336, 22, 1, 7, 48, 0
336, 22, 3, 7, 50, 0
336, 22, 2, 7, 51, 0
336, 22, 2, 7, 52, 0
336, 22, 0, 7, 53, 0
336, 22, 2, 7, 55, 0
336, 22, 3, 7, 61, 0
336, 22, 1, 7, 63, 0
336, 22, 0, 8, 44, 0
336, 22, 1, 8, 45, 0
336, 22, 0, 8, 46, 0
336, 22, 2, 8, 48, 0
336, 22, 0, 8, 49, 0
336, 22, 1, 8, 50, 0
336, 22, 3, 8, 52, 0
336, 22, 3, 8, 54, 0
336, 22, 2, 8, 58, 0
336, 22, 1, 8, 59, 0
336, 22, 2, 8, 62, 0
336, 22, 1, 9, 50, 0
336, 22, 0, 9, 51, 0
336, 22, 3, 9, 57, 0
336, 22, 0, 9, 60, 0
336, 22, 0, 10, 49, 0
336, 22, 1, 10, 51, 0
336, 22, 0, 10, 56, 0
336, 22, 2, 10, 58, 0
336, 22, 3, 10, 60, 0
336, 22, 0, 11, 44, 0
336, 22, 3, 11, 49, 0
336, 22, 2, 11, 50, 0
336, 22, 0, 11, 57, 0
336, 22, 1, 11, 59, 0
336, 22, 3, 12, 43, 0
336, 22, 1, 12, 45, 0
336, 22, 1, 12, 60, 0
336, 22, 2, 13, 44, 0
336, 22, 3, 13, 49, 0
336, 22, 0, 13, 54, 0
336, 22, 0, 13, 60, 0
336, 22, 0, 14, 48, 0
336, 22, 2, 14, 50, 0
336, 22, 2, 14, 51, 0
336, 22, 3, 14, 54, 0
336, 22, 2, 14, 55, 0
336, 22, 2, 14, 56, 0
336, 22, 2, 14, 59, 0
336, 22, 0, 14, 61, 0
336, 22, 1, 15, 47, 0
336, 22, 0, 15, 48, 0
336, 22, 1, 15, 49, 0
336, 22, 1, 15, 50, 0
336, 22, 2, 15, 54, 0
336, 22, 1, 15, 56, 0
336, 22, 3, 15, 60, 0
336, 22, 3, 15, 61, 0
336, 22, 2, 16, 47, 0
336, 22, 2, 16, 53, 0
336, 22, 3, 16, 54, 0
336, 22, 3, 16, 55, 0
336, 22, 0, 16, 56, 0
336, 22, 3, 16, 60, 0
336, 22, 2, 16, 62, 0
336, 22, 3, 17, 52, 0
336, 22, 0, 17, 54, 0
336, 22, 0, 17, 61, 0
336, 22, 1, 17, 62, 0
336, 22, 3, 18, 47, 0
336, 22, 2, 18, 53, 0
336, 22, 1, 18, 54, 0
336, 22, 2, 19, 46, 0
336, 22, 1, 19, 48, 0
336, 22, 3, 19, 49, 0
336, 22, 0, 20, 47, 0
336, 22, 2, 20, 48, 0
336, 22, 1, 20, 52, 0
336, 22, 3, 20, 53, 0
336, 22, 2, 20, 63, 0
336, 22, 2, 21, 43, 0
336, 22, 0, 21, 48, 0
336, 22, 0, 21, 51, 0
336, 22, 0, 21, 53, 0
336, 22, 1, 21, 58, 0
336, 22, 1, 21, 62, 0
336, 22, 3, 22, 43, 0
336, 22, 1, 22, 47, 0
336, 22, 3, 22, 49, 0
336, 22, 1, 22, 52, 0
336, 22, 0, 22, 57, 0
336, 22, 2, 22, 59, 0
336, 22, 3, 22, 62, 0
336, 22, 0, 22, 63, 0
336, 22, 0, 23, 44, 0
336, 22, 2, 23, 48, 0
336, 22, 3, 23, 58, 0
336, 22, 2, 23, 59, 0
336, 22, 2, 24, 43, 0
336, 22, 3, 24, 46, 0
336, 22, 1, 24, 47, 0
336, 22, 2, 24, 52, 0
336, 22, 0, 24, 53, 0
336, 22, 0, 24, 54, 0
336, 22, 0, 24, 62, 0
336, 22, 3, 24, 63, 0
336, 22, 2, 25, 45, 0
336, 22, 0, 25, 48, 0
336, 22, 2, 25, 52, 0
336, 22, 3, 25, 54, 0
336, 22, 2, 25, 61, 0
336, 22, 3, 25, 63, 0
336, 22, 2, 9, 50, 2
336, 22, 1, 9, 52, 2
336, 22, 0, 10, 45, 2
336, 22, 0, 10, 50, 2
336, 22, 1, 11, 45, 2
336, 22, 2, 13, 45, 2
336, 22, 3, 13, 55, 2
336, 22, 1, 13, 60, 2
336, 22, 3, 14, 52, 2
336, 22, 0, 14, 54, 2
336, 22, 1, 14, 56, 2
336, 22, 2, 14, 59, 2
336, 22, 0, 14, 61, 2
336, 22, 3, 14, 62, 2
336, 22, 2, 15, 55, 2
336, 22, 3, 15, 60, 2
336, 22, 2, 16, 45, 2
336, 22, 1, 18, 45, 2
336, 22, 1, 18, 55, 2
336, 22, 0, 19, 45, 2
336, 22, 3, 19, 46, 2
336, 22, 2, 19, 52, 2
336, 22, 3, 19, 55, 2
336, 22, 0, 19, 57, 2
337, 22, 1, 5, 43, 0
337, 22, 0, 7, 49, 0
337, 22, 0, 7, 54, 0
337, 22, 1, 8, 51, 0
337, 22, 2, 9, 45, 0
337, 22, 1, 9, 59, 0
