319, 22, 1, 0, 46, 0
319, 22, 0, 0, 56, 0
320, 22, 3, 0, 45, 0
320, 22, 0, 0, 47, 0
320, 22, 1, 0, 49, 0
320, 22, 3, 0, 51, 0
320, 22, 1, 0, 53, 0
320, 22, 3, 0, 55, 0
320, 22, 0, 0, 57, 0
320, 22, 3, 0, 61, 0
320, 22, 2, 1, 46, 0
320, 22, 0, 1, 50, 0
320, 22, 2, 1, 52, 0
320, 22, 0, 1, 54, 0
320, 22, 1, 1, 56, 0
320, 22, 2, 1, 58, 0
320, 22, 1, 1, 59, 0
320, 22, 0, 1, 61, 0
320, 22, 2, 1, 62, 0
320, 22, 2, 2, 60, 0
320, 22, 3, 2, 61, 0
320, 22, 1, 2, 63, 0
321, 22, 2, 0, 50, 0
321, 22, 1, 1, 53, 0
321, 22, 3, 1, 60, 0
321, 22, 2, 2, 62, 0
1175, 10, 0, 5, 40, 0
1175, 10, 3, 6, 39, 0
1175, 10, 2, 20, 55, 0
1175, 10, 3, 22, 57, 0
1175, 10, 3, 24, 23, 0
1175, 10, 1, 56, 31, 0
1176, 10, 1, 4, 38, 0
1176, 10, 2, 6, 38, 0
1176, 10, 2, 19, 53, 0
1176, 10, 0, 20, 56, 0
1176, 10, 2, 21, 54, 0
1176, 10, 2, 24, 22, 0
1176, 10, 1, 48, 36, 0
1176, 10, 2, 54, 32, 0
1176, 10, 1, 57, 32, 0
1177, 10, 2, 4, 36, 0
1177, 10, 0, 5, 38, 0
1177, 10, 1, 22, 56, 0
1177, 10, 2, 25, 23, 0
1177, 10, 0, 26, 27, 0
1177, 10, 0, 47, 35, 0
1177, 10, 2, 49, 36, 0
1177, 10, 1, 55, 32, 0
1177, 10, 3, 57, 33, 0
1189, 10, 3, 24, 16, 0
1189, 10, 2, 25, 16, 0
1189, 10, 0, 31, 12, 0
1189, 10, 3, 31, 14, 0
1189, 10, 1, 32, 13, 0
1189, 10, 2, 35, 7, 0
1189, 10, 0, 44, 14, 0
1189, 10, 1, 45, 15, 0
1194, 10, 1, 36, 1, 0
1194, 10, 3, 38, 1, 0
1194, 10, 2, 39, 0, 0
1194, 10, 2, 48, 17, 0
1194, 10, 1, 48, 20, 0
1194, 10, 3, 49, 13, 0
1194, 10, 0, 49, 21, 0
1194, 10, 3, 50, 21, 0
1194, 10, 0, 54, 17, 0
1194, 10, 0, 61, 15, 0
1194, 10, 3, 61, 16, 0
2759, 22, 0, 30, 53, 0
3547, 22, 3, 2, 50, 0
3547, 22, 0, 2, 52, 0
3547, 22, 3, 3, 56, 0
3547, 22, 2, 3, 57, 0
3547, 22, 1, 3, 58, 0
3547, 22, 0, 4, 7, 0
3547, 22, 1, 5, 5, 0
3547, 22, 2, 5, 7, 0
3547, 22, 3, 5, 8, 0
3547, 22, 1, 6, 8, 0
3547, 22, 0, 6, 35, 0
3547, 22, 0, 7, 4, 0
3547, 22, 2, 7, 5, 0
3547, 22, 1, 7, 36, 0
3547, 22, 1, 8, 36, 0
3547, 22, 0, 8, 37, 0
3547, 22, 0, 8, 38, 0
3547, 22, 3, 9, 36, 0
3547, 22, 2, 9, 37, 0
3547, 22, 1, 9, 38, 0
3547, 22, 3, 16, 13, 0
3547, 22, 2, 17, 13, 0
3547, 22, 0, 17, 16, 0
3547, 22, 1, 18, 17, 0
3547, 22, 3, 18, 39, 0
3547, 22, 1, 18, 48, 0
3547, 22, 2, 18, 49, 0
3547, 22, 0, 18, 52, 0
3547, 22, 1, 19, 13, 0
3547, 22, 2, 19, 39, 0
3547, 22, 1, 19, 50, 0
3547, 22, 3, 20, 10, 0
3547, 22, 0, 20, 14, 0
3547, 22, 2, 20, 17, 0
3547, 22, 3, 20, 39, 0
3547, 22, 0, 21, 12, 0
3547, 22, 3, 21, 35, 0
3547, 22, 2, 21, 36, 0
3547, 22, 0, 22, 15, 0
3547, 22, 1, 22, 34, 0
3547, 22, 2, 22, 35, 0
3547, 22, 3, 23, 15, 0
3547, 22, 3, 23, 35, 0
3547, 22, 0, 23, 48, 0
3547, 22, 0, 24, 47, 0
